Symbol;Date;Open;High;Low;Close
USDNPR:CUR;22/12/2021;120.86;121.04;120.76;120.88
USDNPR:CUR;21/12/2021;121.15;121.19;120.64;120.96
USDNPR:CUR;20/12/2021;121.82;121.84;121.33;121.45
USDNPR:CUR;17/12/2021;121.98;121.98;121.69;121.74
USDNPR:CUR;16/12/2021;122.05;122.1;121.69;121.74
USDNPR:CUR;15/12/2021;121.71;121.98;121.63;121.97
USDNPR:CUR;14/12/2021;121.51;121.51;121.34;121.38
USDNPR:CUR;13/12/2021;121.02;121.23;121;121.22
USDNPR:CUR;10/12/2021;121.03;121.35;120.99;121.22
USDNPR:CUR;09/12/2021;120.72;120.94;120.7;120.83
USDNPR:CUR;08/12/2021;120.61;120.9;120.58;120.72
USDNPR:CUR;07/12/2021;120.5;120.78;120.41;120.7
USDNPR:CUR;06/12/2021;120.34;120.72;120.29;120.67
USDNPR:CUR;03/12/2021;119.97;120.28;119.92;120.26
USDNPR:CUR;02/12/2021;120.08;120.13;119.84;119.99
USDNPR:CUR;01/12/2021;119.93;120.03;119.67;119.85
USDNPR:CUR;30/11/2021;119.86;120.3;119.77;120.26
USDNPR:CUR;29/11/2021;119.74;120.25;119.7;120.16
USDNPR:CUR;26/11/2021;119.33;119.87;119.32;119.79
USDNPR:CUR;25/11/2021;119.27;119.33;119.15;119.22
USDNPR:CUR;24/11/2021;119.24;119.26;118.89;119.03
USDNPR:CUR;23/11/2021;119.17;119.32;118.99;119.08
USDNPR:CUR;22/11/2021;118.95;119.22;118.9;119.03
USDNPR:CUR;19/11/2021;118.78;118.78;118.78;118.78
USDNPR:CUR;18/11/2021;118.7;118.82;118.42;118.78
USDNPR:CUR;17/11/2021;119.2;119.2;118.79;118.83
USDNPR:CUR;16/11/2021;119.19;119.25;118.85;119
USDNPR:CUR;15/11/2021;119.02;119.18;118.9;119.17
USDNPR:CUR;12/11/2021;119.01;119.26;119;119.1
USDNPR:CUR;11/11/2021;119.1;119.34;119.1;119.22
USDNPR:CUR;10/11/2021;118.59;119.07;118.5;119.02
USDNPR:CUR;09/11/2021;118.24;118.54;118.15;118.46
USDNPR:CUR;08/11/2021;118.8;118.81;118.37;118.42
USDNPR:CUR;05/11/2021;119.13;119.13;119.13;119.13
USDNPR:CUR;04/11/2021;119.13;119.13;119.13;119.13
USDNPR:CUR;03/11/2021;119.42;119.43;119.12;119.13
USDNPR:CUR;02/11/2021;119.75;119.78;119.46;119.48
USDNPR:CUR;01/11/2021;120;120.06;119.73;119.78
USDNPR:CUR;29/10/2021;119.7;119.97;119.58;119.8
USDNPR:CUR;28/10/2021;119.9;119.92;119.62;119.87
USDNPR:CUR;27/10/2021;119.97;120.07;119.84;120.04
USDNPR:CUR;26/10/2021;120.08;120.26;119.92;119.93
USDNPR:CUR;25/10/2021;119.97;120.16;119.94;120.12
USDNPR:CUR;22/10/2021;119.71;119.9;119.5;119.82
USDNPR:CUR;21/10/2021;119.79;119.82;119.5;119.78
USDNPR:CUR;20/10/2021;120.18;120.21;119.72;119.79
USDNPR:CUR;19/10/2021;120.54;120.54;120.54;120.54
USDNPR:CUR;18/10/2021;120.4;120.61;120.38;120.54
USDNPR:CUR;15/10/2021;120.41;120.41;120.41;120.41
USDNPR:CUR;14/10/2021;120.43;120.58;120.33;120.41
USDNPR:CUR;13/10/2021;120.5;120.82;120.31;120.58
USDNPR:CUR;12/10/2021;120.66;121.06;120.26;120.82
USDNPR:CUR;11/10/2021;120.21;120.62;120.08;120.57
USDNPR:CUR;08/10/2021;120.02;120.25;119.86;119.98
USDNPR:CUR;07/10/2021;119.67;119.88;119.52;119.64
USDNPR:CUR;06/10/2021;119.41;119.98;119.26;119.96
USDNPR:CUR;05/10/2021;119.41;119.41;119.06;119.11
USDNPR:CUR;04/10/2021;118.66;119.04;118.6;118.9
USDNPR:CUR;01/10/2021;118.9;118.96;118.58;118.58
USDNPR:CUR;30/09/2021;118.8;118.97;118.69;118.76
USDNPR:CUR;29/09/2021;118.66;118.82;118.53;118.64
USDNPR:CUR;28/09/2021;118.07;118.59;117.96;118.46
USDNPR:CUR;27/09/2021;117.89;118.14;117.77;118.14
USDNPR:CUR;24/09/2021;118.03;118.05;117.78;117.91
USDNPR:CUR;23/09/2021;118.05;118.13;117.77;117.83
USDNPR:CUR;22/09/2021;117.93;118.28;117.84;118.19
USDNPR:CUR;21/09/2021;117.74;117.9;117.72;117.78
USDNPR:CUR;20/09/2021;118.1;118.11;117.79;117.98
USDNPR:CUR;17/09/2021;117.58;117.68;117.46;117.56
USDNPR:CUR;16/09/2021;117.62;117.64;117.36;117.62
USDNPR:CUR;15/09/2021;117.87;117.97;117.58;117.58
USDNPR:CUR;14/09/2021;117.8;117.92;117.71;117.88
USDNPR:CUR;13/09/2021;117.76;117.97;117.71;117.87
USDNPR:CUR;10/09/2021;117.6;117.6;117.6;117.6
USDNPR:CUR;09/09/2021;118.06;118.16;117.57;117.6
USDNPR:CUR;08/09/2021;117.56;117.91;117.56;117.76
USDNPR:CUR;07/09/2021;117;117.5;116.98;117.47
USDNPR:CUR;06/09/2021;116.85;116.98;116.83;116.97
USDNPR:CUR;03/09/2021;116.88;117.03;116.82;116.83
USDNPR:CUR;02/09/2021;116.88;116.99;116.72;116.89
USDNPR:CUR;01/09/2021;116.86;117.05;116.67;116.94
USDNPR:CUR;31/08/2021;117.2;117.25;116.79;116.8
USDNPR:CUR;30/08/2021;117.54;117.66;117.13;117.22
USDNPR:CUR;27/08/2021;118.69;118.71;117.89;117.89
USDNPR:CUR;26/08/2021;118.76;118.83;118.7;118.74
USDNPR:CUR;25/08/2021;118.72;118.88;118.71;118.79
USDNPR:CUR;24/08/2021;118.56;118.73;118.56;118.71
USDNPR:CUR;23/08/2021;118.83;118.88;118.72;118.74
USDNPR:CUR;20/08/2021;118.99;119.15;118.99;119.02
USDNPR:CUR;19/08/2021;118.78;118.78;118.78;118.78
USDNPR:CUR;18/08/2021;118.88;118.89;118.78;118.78
USDNPR:CUR;17/08/2021;118.78;118.97;118.74;118.96
USDNPR:CUR;16/08/2021;118.8;118.8;118.8;118.8
USDNPR:CUR;13/08/2021;118.83;118.9;118.78;118.8
USDNPR:CUR;12/08/2021;118.8;118.93;118.78;118.81
USDNPR:CUR;11/08/2021;119.07;119.17;118.98;119.09
USDNPR:CUR;10/08/2021;119.05;119.14;118.93;119.07
USDNPR:CUR;09/08/2021;118.74;118.86;118.73;118.82
USDNPR:CUR;06/08/2021;118.57;118.74;118.54;118.66
USDNPR:CUR;05/08/2021;118.64;118.85;118.63;118.66
USDNPR:CUR;04/08/2021;118.66;118.78;118.53;118.7
USDNPR:CUR;03/08/2021;118.98;118.98;118.74;118.85
USDNPR:CUR;02/08/2021;119.01;119.08;118.9;118.94
USDNPR:CUR;30/07/2021;118.9;119.09;118.82;119.06
USDNPR:CUR;29/07/2021;118.91;118.99;118.76;118.86
USDNPR:CUR;28/07/2021;119.09;119.18;118.89;119
USDNPR:CUR;27/07/2021;118.98;119.26;118.96;119.14
USDNPR:CUR;26/07/2021;119.12;119.22;119.04;119.07
USDNPR:CUR;23/07/2021;119.27;119.32;119.01;119.04
USDNPR:CUR;22/07/2021;119.09;119.23;118.92;119.14
USDNPR:CUR;21/07/2021;119.38;119.38;119.38;119.38
USDNPR:CUR;20/07/2021;119.91;119.92;119.27;119.38
USDNPR:CUR;19/07/2021;119.58;119.87;119.56;119.79
USDNPR:CUR;16/07/2021;119.26;119.46;119.21;119.3
USDNPR:CUR;15/07/2021;119.15;119.28;119.15;119.26
USDNPR:CUR;14/07/2021;119.33;119.44;119.24;119.33
USDNPR:CUR;13/07/2021;119.17;119.21;119.06;119.19
USDNPR:CUR;12/07/2021;119.17;119.34;119.05;119.31
USDNPR:CUR;09/07/2021;119.49;119.49;119.3;119.42
USDNPR:CUR;08/07/2021;119.69;119.74;119.44;119.53
USDNPR:CUR;07/07/2021;119.36;119.66;119.32;119.38
USDNPR:CUR;06/07/2021;118.84;119.39;118.78;119.27
USDNPR:CUR;05/07/2021;119.24;119.27;118.88;118.88
USDNPR:CUR;02/07/2021;119.54;119.79;119.45;119.58
USDNPR:CUR;01/07/2021;119;119.41;118.93;119.3
USDNPR:CUR;30/06/2021;118.77;119.11;118.77;118.92
USDNPR:CUR;29/06/2021;118.84;118.85;118.71;118.75
USDNPR:CUR;28/06/2021;118.8;118.82;118.68;118.7
USDNPR:CUR;25/06/2021;118.64;118.79;118.62;118.72
USDNPR:CUR;24/06/2021;118.74;118.81;118.64;118.66
USDNPR:CUR;23/06/2021;118.82;119.02;118.66;118.83
USDNPR:CUR;22/06/2021;118.67;119.03;118.48;118.98
USDNPR:CUR;21/06/2021;118.76;118.84;118.52;118.56
USDNPR:CUR;18/06/2021;118.56;118.82;118.11;118.18
USDNPR:CUR;17/06/2021;117.86;118.53;117.71;118.52
USDNPR:CUR;16/06/2021;117.26;117.4;117.21;117.32
USDNPR:CUR;15/06/2021;117.12;117.31;117.06;117.3
USDNPR:CUR;14/06/2021;117.12;117.24;116.96;117.23
USDNPR:CUR;11/06/2021;116.7;116.94;116.66;116.91
USDNPR:CUR;10/06/2021;116.74;117;116.7;116.88
USDNPR:CUR;09/06/2021;116.66;116.82;116.61;116.76
USDNPR:CUR;08/06/2021;116.44;116.65;116.42;116.62
USDNPR:CUR;07/06/2021;116.57;116.6;116.38;116.48
USDNPR:CUR;04/06/2021;116.83;116.99;116.73;116.79
USDNPR:CUR;03/06/2021;117.05;117.08;116.63;116.65
USDNPR:CUR;02/06/2021;116.93;117.28;116.86;116.94
USDNPR:CUR;01/06/2021;116.06;116.71;116.04;116.63
USDNPR:CUR;31/05/2021;115.81;116.24;115.74;116.18
USDNPR:CUR;28/05/2021;115.97;115.98;115.7;115.9
USDNPR:CUR;27/05/2021;116.4;116.42;116.05;116.14
USDNPR:CUR;26/05/2021;116.43;116.43;116.43;116.43
USDNPR:CUR;25/05/2021;116.58;116.59;116.38;116.43
USDNPR:CUR;24/05/2021;116.59;116.76;116.58;116.74
USDNPR:CUR;21/05/2021;116.77;116.94;116.51;116.53
USDNPR:CUR;20/05/2021;117.04;117.07;116.93;116.96
USDNPR:CUR;19/05/2021;116.84;117.08;116.68;117.06
USDNPR:CUR;18/05/2021;117.11;117.11;116.73;116.87
USDNPR:CUR;17/05/2021;117.23;117.23;117.05;117.14
USDNPR:CUR;14/05/2021;117.49;117.49;117.17;117.26
USDNPR:CUR;13/05/2021;117.47;117.47;117.47;117.47
USDNPR:CUR;12/05/2021;117.6;117.62;117.42;117.47
USDNPR:CUR;11/05/2021;117.57;117.66;117.29;117.34
USDNPR:CUR;10/05/2021;117.36;117.57;117.32;117.36
USDNPR:CUR;07/05/2021;117.8;118;117.6;117.62
USDNPR:CUR;06/05/2021;118.16;118.4;118.01;118.01
USDNPR:CUR;05/05/2021;118.1;118.46;118.06;118.26
USDNPR:CUR;04/05/2021;118.22;118.36;118.02;118.16
USDNPR:CUR;03/05/2021;118.82;118.91;118.24;118.26
USDNPR:CUR;30/04/2021;118.45;118.6;118.31;118.5
USDNPR:CUR;29/04/2021;118.77;118.77;118.34;118.46
USDNPR:CUR;28/04/2021;119.22;119.22;118.88;118.96
USDNPR:CUR;27/04/2021;119.49;119.56;119.22;119.44
USDNPR:CUR;26/04/2021;119.74;119.79;119.47;119.54
USDNPR:CUR;23/04/2021;120.02;120.11;119.6;120.02
USDNPR:CUR;22/04/2021;120.5;120.5;119.7;119.92
USDNPR:CUR;21/04/2021;119.8;119.8;119.8;119.8
USDNPR:CUR;20/04/2021;119.44;119.96;119.42;119.8
USDNPR:CUR;19/04/2021;119.68;120.08;119.64;119.8
USDNPR:CUR;16/04/2021;119.63;119.63;118.85;118.96
USDNPR:CUR;15/04/2021;120.29;120.51;119.86;119.87
USDNPR:CUR;14/04/2021;120.1;120.1;120.1;120.1
USDNPR:CUR;13/04/2021;120.1;120.1;120.1;120.1
USDNPR:CUR;12/04/2021;119.94;120.22;119.59;120.1
USDNPR:CUR;09/04/2021;119.63;119.92;119.24;119.58
USDNPR:CUR;08/04/2021;119;119.6;118.7;119.34
USDNPR:CUR;07/04/2021;117.68;119.29;117.62;119.28
USDNPR:CUR;06/04/2021;117.17;117.49;117.13;117.49
USDNPR:CUR;05/04/2021;117.48;117.53;117.24;117.26
USDNPR:CUR;02/04/2021;116.97;116.97;116.97;116.97
USDNPR:CUR;01/04/2021;116.97;116.97;116.97;116.97
USDNPR:CUR;31/03/2021;117.68;117.74;116.91;116.97
USDNPR:CUR;30/03/2021;116.56;117.49;116.43;117.41
USDNPR:CUR;29/03/2021;116.02;116.02;116.02;116.02
USDNPR:CUR;26/03/2021;116.03;116.04;115.8;116.02
USDNPR:CUR;25/03/2021;116.3;116.3;116.11;116.19
USDNPR:CUR;24/03/2021;116.02;116.3;116;116.09
USDNPR:CUR;23/03/2021;115.79;115.9;115.63;115.87
USDNPR:CUR;22/03/2021;115.96;115.96;115.75;115.78
USDNPR:CUR;19/03/2021;116.13;116.13;115.94;116.01
USDNPR:CUR;18/03/2021;115.97;116.16;115.88;116.05
USDNPR:CUR;17/03/2021;116.11;116.18;116.01;116.07
USDNPR:CUR;16/03/2021;115.98;116.22;115.79;116.08
USDNPR:CUR;15/03/2021;116.34;116.41;115.81;115.96
USDNPR:CUR;12/03/2021;116.26;116.54;116.19;116.45
USDNPR:CUR;11/03/2021;116.65;116.65;116.65;116.65
USDNPR:CUR;10/03/2021;116.74;116.93;116.61;116.65
USDNPR:CUR;09/03/2021;117.1;117.2;116.67;116.67
USDNPR:CUR;08/03/2021;117.01;117.26;116.68;117.2
USDNPR:CUR;05/03/2021;116.75;116.93;116.38;116.82
USDNPR:CUR;04/03/2021;116.83;116.85;116.15;116.53
USDNPR:CUR;03/03/2021;117.2;117.21;116.29;116.34
USDNPR:CUR;02/03/2021;117.34;117.57;117.3;117.37
USDNPR:CUR;01/03/2021;117.96;117.96;117.09;117.66
USDNPR:CUR;26/02/2021;116.86;117.6;116.72;117.54
USDNPR:CUR;25/02/2021;115.71;116.03;115.7;115.86
USDNPR:CUR;24/02/2021;115.77;115.86;115.62;115.71
USDNPR:CUR;23/02/2021;115.77;115.94;115.68;115.93
USDNPR:CUR;22/02/2021;116.13;116.13;115.65;116.01
USDNPR:CUR;19/02/2021;116.24;116.24;116.24;116.24
USDNPR:CUR;18/02/2021;116.4;116.43;116.24;116.24
USDNPR:CUR;17/02/2021;116.65;116.66;116.35;116.38
USDNPR:CUR;16/02/2021;116.24;116.46;116.21;116.3
USDNPR:CUR;15/02/2021;116.18;116.3;116.1;116.3
USDNPR:CUR;12/02/2021;116.47;116.52;116.36;116.4
USDNPR:CUR;11/02/2021;116.48;116.59;116.3;116.56
USDNPR:CUR;10/02/2021;116.58;116.6;116.49;116.54
USDNPR:CUR;09/02/2021;116.6;116.66;116.55;116.62
USDNPR:CUR;08/02/2021;116.58;116.74;116.51;116.74
USDNPR:CUR;05/02/2021;116.77;116.78;116.48;116.68
USDNPR:CUR;04/02/2021;116.67;116.74;116.62;116.72
USDNPR:CUR;03/02/2021;116.74;116.76;116.66;116.73
USDNPR:CUR;02/02/2021;116.82;116.87;116.67;116.74
USDNPR:CUR;01/02/2021;116.62;117.01;116.54;116.83
USDNPR:CUR;29/01/2021;116.8;116.82;116.7;116.72
USDNPR:CUR;28/01/2021;117.01;117.04;116.86;116.86
USDNPR:CUR;27/01/2021;116.64;116.68;116.45;116.67
USDNPR:CUR;26/01/2021;116.7;116.7;116.7;116.7
USDNPR:CUR;25/01/2021;116.72;116.74;116.61;116.7
USDNPR:CUR;22/01/2021;116.85;116.94;116.75;116.76
USDNPR:CUR;21/01/2021;116.73;116.81;116.69;116.78
USDNPR:CUR;20/01/2021;116.98;117.02;116.8;116.85
USDNPR:CUR;19/01/2021;117.05;117.28;117.02;117.06
USDNPR:CUR;18/01/2021;117.14;117.29;117.1;117.24
USDNPR:CUR;15/01/2021;116.92;117.04;116.78;116.91
USDNPR:CUR;14/01/2021;117.1;117.1;116.72;116.86
USDNPR:CUR;13/01/2021;117.07;117.14;116.96;117.03
USDNPR:CUR;12/01/2021;117.48;117.51;117.18;117.21
USDNPR:CUR;11/01/2021;117.55;117.6;117.39;117.41
USDNPR:CUR;08/01/2021;117.42;117.53;117.17;117.18
USDNPR:CUR;07/01/2021;116.98;117.32;116.93;117.32
USDNPR:CUR;06/01/2021;117.07;117.1;116.88;116.96
USDNPR:CUR;05/01/2021;117.05;117.22;116.94;117.08
USDNPR:CUR;04/01/2021;116.69;116.84;116.64;116.83
USDNPR:CUR;01/01/2021;116.95;117;116.83;116.99
USDNPR:CUR;31/12/2020;117.03;117.07;116.81;116.9
USDNPR:CUR;30/12/2020;117.38;117.38;117.2;117.29
USDNPR:CUR;29/12/2020;117.49;117.5;117.34;117.48
USDNPR:CUR;28/12/2020;117.62;117.77;117.52;117.61
USDNPR:CUR;25/12/2020;117.67;117.67;117.67;117.67
USDNPR:CUR;24/12/2020;117.86;117.87;117.65;117.67
USDNPR:CUR;23/12/2020;118.24;118.24;117.97;118.02
USDNPR:CUR;22/12/2020;118.31;118.31;118.12;118.14
USDNPR:CUR;21/12/2020;118;118.1;117.82;118.04
USDNPR:CUR;18/12/2020;117.69;117.7;117.59;117.69
USDNPR:CUR;17/12/2020;117.65;117.76;117.42;117.76
USDNPR:CUR;16/12/2020;117.56;117.76;117.56;117.71
USDNPR:CUR;15/12/2020;117.82;117.87;117.74;117.82
USDNPR:CUR;14/12/2020;117.82;117.82;117.57;117.72
USDNPR:CUR;11/12/2020;117.84;117.92;117.68;117.84
USDNPR:CUR;10/12/2020;117.9;118.03;117.79;117.85
USDNPR:CUR;09/12/2020;117.73;117.78;117.62;117.7
USDNPR:CUR;08/12/2020;118.14;118.14;117.63;117.63
USDNPR:CUR;07/12/2020;118.08;118.34;117.92;118.23
USDNPR:CUR;04/12/2020;118.1;118.1;117.92;118.08
USDNPR:CUR;03/12/2020;118.1;118.3;117.89;118.24
USDNPR:CUR;02/12/2020;117.52;118.13;117.48;118.08
USDNPR:CUR;01/12/2020;118.32;118.32;117.5;117.89
USDNPR:CUR;30/11/2020;118.48;118.48;118.48;118.48
USDNPR:CUR;27/11/2020;118.06;118.51;118.01;118.48
USDNPR:CUR;26/11/2020;118.12;118.24;118;118.22
USDNPR:CUR;25/11/2020;118.37;118.4;118.19;118.26
USDNPR:CUR;24/11/2020;118.58;118.58;118.19;118.41
USDNPR:CUR;23/11/2020;118.61;118.75;118.47;118.56
USDNPR:CUR;20/11/2020;118.61;118.72;118.54;118.66
USDNPR:CUR;19/11/2020;118.86;118.92;118.74;118.82
USDNPR:CUR;18/11/2020;119.18;119.23;118.54;118.71
USDNPR:CUR;17/11/2020;119.12;119.41;118.99;119.14
USDNPR:CUR;16/11/2020;119.36;119.36;119.36;119.36
USDNPR:CUR;13/11/2020;119.39;119.52;119.14;119.36
USDNPR:CUR;12/11/2020;119.1;119.59;119.01;119.44
USDNPR:CUR;11/11/2020;118.77;119.04;118.7;119.01
USDNPR:CUR;10/11/2020;118.48;118.88;118.42;118.69
USDNPR:CUR;09/11/2020;118.34;118.67;118.13;118.66
USDNPR:CUR;06/11/2020;118.38;118.75;118.2;118.72
USDNPR:CUR;05/11/2020;118.95;119.05;118.8;119.02
USDNPR:CUR;04/11/2020;119.65;119.79;119.33;119.58
USDNPR:CUR;03/11/2020;118.93;119.05;118.8;119.05
USDNPR:CUR;02/11/2020;119.06;119.11;118.84;119.08
