Symbol;Date;Open;High;Low;Close
USDBDT:CUR;05/05/2022;86.45;86.45;86.36;86.36
USDBDT:CUR;04/05/2022;86.27;86.27;86.27;86.27
USDBDT:CUR;03/05/2022;86.18;86.18;86.18;86.18
USDBDT:CUR;02/05/2022;86.27;86.27;86.27;86.27
USDBDT:CUR;29/04/2022;86.36;86.36;86.36;86.36
USDBDT:CUR;28/04/2022;86.45;86.45;86.36;86.36
USDBDT:CUR;27/04/2022;86.44;86.45;86.36;86.36
USDBDT:CUR;26/04/2022;86.19;86.45;86.11;86.36
USDBDT:CUR;25/04/2022;86.2;86.2;86.11;86.11
USDBDT:CUR;22/04/2022;86.11;86.11;86.02;86.02
USDBDT:CUR;21/04/2022;86.19;86.2;86.19;86.2
USDBDT:CUR;20/04/2022;86.19;86.2;86.19;86.2
USDBDT:CUR;19/04/2022;86.19;86.2;86.11;86.11
USDBDT:CUR;18/04/2022;86.2;86.2;86.03;86.03
USDBDT:CUR;15/04/2022;85.94;85.94;85.94;85.94
USDBDT:CUR;14/04/2022;86.02;86.02;85.94;85.94
USDBDT:CUR;13/04/2022;86.19;86.2;86.11;86.11
USDBDT:CUR;12/04/2022;86.2;86.2;85.93;85.93
USDBDT:CUR;11/04/2022;86.2;86.2;85.94;85.94
USDBDT:CUR;08/04/2022;86.02;86.02;86.02;86.02
USDBDT:CUR;07/04/2022;86.2;86.2;86.01;86.11
USDBDT:CUR;06/04/2022;86.19;86.2;86.01;86.01
USDBDT:CUR;05/04/2022;86.2;86.2;86.03;86.1
USDBDT:CUR;04/04/2022;86.2;86.2;86.03;86.03
USDBDT:CUR;01/04/2022;86.11;86.11;86.11;86.11
USDBDT:CUR;31/03/2022;86.19;86.2;86.19;86.2
USDBDT:CUR;30/03/2022;86.19;86.2;86.19;86.2
USDBDT:CUR;29/03/2022;86.2;86.2;86.19;86.2
USDBDT:CUR;28/03/2022;86.19;86.2;86.11;86.11
USDBDT:CUR;25/03/2022;86.11;86.11;86.02;86.02
USDBDT:CUR;24/03/2022;86.19;86.2;85.86;86.11
USDBDT:CUR;23/03/2022;86.2;86.2;85.95;86.19
USDBDT:CUR;22/03/2022;85.95;86.2;85.95;86.2
USDBDT:CUR;21/03/2022;85.95;86;85.95;86
USDBDT:CUR;18/03/2022;85.91;85.91;85.91;85.91
USDBDT:CUR;17/03/2022;85.91;85.91;85.91;85.91
USDBDT:CUR;16/03/2022;85.95;86;85.95;86
USDBDT:CUR;15/03/2022;85.95;86;85.86;85.86
USDBDT:CUR;14/03/2022;85.95;86;85.91;85.91
USDBDT:CUR;11/03/2022;85.91;85.91;85.82;85.82
USDBDT:CUR;10/03/2022;85.95;86;85.91;85.91
USDBDT:CUR;09/03/2022;85.95;86;85.86;85.91
USDBDT:CUR;08/03/2022;85.95;85.95;85.86;85.86
USDBDT:CUR;07/03/2022;86;86;85.95;85.95
USDBDT:CUR;04/03/2022;85.91;85.91;85.74;85.74
USDBDT:CUR;03/03/2022;85.95;86;85.91;85.91
USDBDT:CUR;02/03/2022;85.79;86;85.78;85.78
USDBDT:CUR;01/03/2022;85.95;85.95;85.7;85.7
USDBDT:CUR;28/02/2022;85.95;85.95;85.77;85.77
USDBDT:CUR;25/02/2022;85.95;85.95;85.95;85.95
USDBDT:CUR;24/02/2022;85.95;85.95;85.95;85.95
USDBDT:CUR;23/02/2022;85.95;85.95;85.86;85.86
USDBDT:CUR;22/02/2022;85.95;85.95;85.78;85.78
USDBDT:CUR;21/02/2022;85.95;85.95;85.95;85.95
USDBDT:CUR;18/02/2022;85.77;85.77;85.77;85.77
USDBDT:CUR;17/02/2022;85.95;85.95;85.86;85.86
USDBDT:CUR;16/02/2022;85.95;85.95;85.86;85.86
USDBDT:CUR;15/02/2022;85.95;85.95;85.76;85.76
USDBDT:CUR;14/02/2022;85.95;85.95;85.77;85.8
USDBDT:CUR;11/02/2022;85.86;85.86;85.77;85.77
USDBDT:CUR;10/02/2022;85.95;85.95;85.95;85.95
USDBDT:CUR;09/02/2022;85.95;85.95;85.8;85.86
USDBDT:CUR;08/02/2022;85.95;85.95;85.8;85.8
USDBDT:CUR;07/02/2022;85.95;85.95;85.7;85.79
USDBDT:CUR;04/02/2022;85.7;85.7;85.7;85.7
USDBDT:CUR;03/02/2022;85.95;85.95;85.79;85.79
USDBDT:CUR;02/02/2022;85.95;85.95;85.8;85.8
USDBDT:CUR;01/02/2022;85.95;85.95;85.95;85.95
USDBDT:CUR;31/01/2022;85.95;85.95;85.8;85.8
USDBDT:CUR;28/01/2022;85.86;85.86;85.86;85.86
USDBDT:CUR;27/01/2022;85.95;85.95;85.86;85.86
USDBDT:CUR;26/01/2022;85.95;85.95;85.86;85.86
USDBDT:CUR;25/01/2022;85.95;85.95;85.86;85.86
USDBDT:CUR;24/01/2022;85.95;85.95;85.8;85.8
USDBDT:CUR;21/01/2022;85.86;85.86;85.86;85.86
USDBDT:CUR;20/01/2022;85.95;85.95;85.86;85.86
USDBDT:CUR;19/01/2022;85.95;85.95;85.86;85.86
USDBDT:CUR;18/01/2022;85.95;85.95;85.74;85.74
USDBDT:CUR;17/01/2022;85.95;85.95;85.95;85.95
USDBDT:CUR;14/01/2022;85.81;85.81;85.81;85.81
USDBDT:CUR;13/01/2022;85.95;85.95;85.81;85.81
USDBDT:CUR;12/01/2022;85.95;85.95;85.8;85.86
USDBDT:CUR;11/01/2022;85.95;85.95;85.8;85.8
USDBDT:CUR;10/01/2022;85.95;85.95;85.69;85.8
USDBDT:CUR;07/01/2022;85.86;85.86;85.69;85.69
USDBDT:CUR;06/01/2022;85.75;85.95;85.75;85.86
USDBDT:CUR;05/01/2022;85.79;85.79;85.57;85.57
USDBDT:CUR;04/01/2022;85.75;85.79;85.7;85.7
USDBDT:CUR;03/01/2022;85.75;85.79;85.62;85.62
USDBDT:CUR;31/12/2021;85.62;85.62;85.62;85.62
USDBDT:CUR;30/12/2021;85.75;85.79;85.62;85.62
USDBDT:CUR;29/12/2021;85.75;85.79;85.62;85.62
USDBDT:CUR;28/12/2021;85.79;85.79;85.7;85.7
USDBDT:CUR;27/12/2021;85.75;85.79;85.7;85.7
USDBDT:CUR;24/12/2021;85.57;85.57;85.57;85.57
USDBDT:CUR;23/12/2021;85.62;85.79;85.62;85.62
USDBDT:CUR;22/12/2021;85.79;85.79;85.62;85.7
USDBDT:CUR;21/12/2021;85.75;85.79;85.62;85.62
USDBDT:CUR;20/12/2021;85.79;85.79;85.7;85.7
USDBDT:CUR;17/12/2021;85.43;85.43;85.37;85.37
USDBDT:CUR;16/12/2021;85.61;85.61;85.52;85.52
USDBDT:CUR;15/12/2021;85.75;85.79;85.7;85.7
USDBDT:CUR;14/12/2021;85.79;85.9;85.56;85.56
USDBDT:CUR;13/12/2021;85.75;85.9;85.5;85.61
USDBDT:CUR;10/12/2021;85.58;85.58;85.49;85.5
USDBDT:CUR;09/12/2021;85.79;85.79;85.66;85.66
USDBDT:CUR;08/12/2021;85.6;85.9;85.57;85.57
USDBDT:CUR;07/12/2021;85.79;85.9;85.61;85.66
USDBDT:CUR;06/12/2021;85.79;85.9;85.61;85.61
USDBDT:CUR;03/12/2021;85.7;85.7;85.44;85.44
USDBDT:CUR;02/12/2021;85.75;85.9;85.62;85.62
USDBDT:CUR;01/12/2021;85.79;85.9;85.61;85.61
USDBDT:CUR;30/11/2021;85.75;85.9;85.61;85.61
USDBDT:CUR;29/11/2021;85.79;85.9;85.62;85.62
USDBDT:CUR;26/11/2021;85.6;85.7;85.6;85.64
USDBDT:CUR;25/11/2021;85.95;85.95;85.75;85.79
USDBDT:CUR;24/11/2021;85.9;85.9;85.7;85.7
USDBDT:CUR;23/11/2021;85.79;85.95;85.6;85.6
USDBDT:CUR;22/11/2021;85.75;85.9;85.61;85.61
USDBDT:CUR;19/11/2021;85.48;85.5;85.48;85.5
USDBDT:CUR;18/11/2021;85.75;85.9;85.57;85.57
USDBDT:CUR;17/11/2021;85.79;85.8;85.56;85.56
USDBDT:CUR;16/11/2021;85.75;85.8;85.7;85.7
USDBDT:CUR;15/11/2021;85.75;85.79;85.75;85.79
USDBDT:CUR;12/11/2021;85.66;85.66;85.57;85.57
USDBDT:CUR;11/11/2021;85.8;85.8;85.75;85.75
USDBDT:CUR;10/11/2021;85.74;85.79;85.66;85.66
USDBDT:CUR;09/11/2021;85.74;85.8;85.56;85.56
USDBDT:CUR;08/11/2021;85.7;85.8;85.39;85.59
USDBDT:CUR;05/11/2021;85.48;85.48;85.39;85.39
USDBDT:CUR;04/11/2021;85.75;85.75;85.53;85.57
USDBDT:CUR;03/11/2021;85.9;85.9;85.53;85.53
USDBDT:CUR;02/11/2021;85.65;85.7;85.47;85.6
USDBDT:CUR;01/11/2021;85.65;85.69;85.47;85.47
USDBDT:CUR;29/10/2021;85.56;85.56;85.41;85.41
USDBDT:CUR;28/10/2021;85.9;85.9;85.51;85.56
USDBDT:CUR;27/10/2021;85.64;85.9;85.49;85.51
USDBDT:CUR;26/10/2021;85.6;85.9;85.55;85.55
USDBDT:CUR;25/10/2021;85.6;85.9;85.48;85.48
USDBDT:CUR;22/10/2021;85.4;85.49;85.26;85.26
USDBDT:CUR;21/10/2021;85.21;85.7;85.21;85.49
USDBDT:CUR;20/10/2021;85.26;85.26;85.26;85.26
USDBDT:CUR;19/10/2021;85.45;85.64;85.32;85.35
USDBDT:CUR;18/10/2021;85.64;85.64;85.45;85.45
USDBDT:CUR;15/10/2021;85.18;85.18;85.07;85.07
USDBDT:CUR;14/10/2021;85.6;85.8;85.34;85.35
USDBDT:CUR;13/10/2021;85.9;85.9;85.34;85.34
USDBDT:CUR;12/10/2021;85.75;85.75;85.2;85.24
USDBDT:CUR;11/10/2021;85.6;85.6;85.55;85.55
USDBDT:CUR;08/10/2021;85.2;85.2;85.2;85.2
USDBDT:CUR;07/10/2021;85.8;85.84;85.37;85.37
USDBDT:CUR;06/10/2021;85.7;85.85;85.45;85.46
USDBDT:CUR;05/10/2021;85.58;85.7;85.45;85.53
USDBDT:CUR;04/10/2021;85.45;85.58;85.24;85.24
USDBDT:CUR;01/10/2021;85.43;85.43;85.26;85.26
USDBDT:CUR;30/09/2021;85.45;85.6;85.43;85.6
USDBDT:CUR;29/09/2021;85.6;85.63;85.09;85.29
USDBDT:CUR;28/09/2021;85.49;85.6;85.09;85.09
USDBDT:CUR;27/09/2021;85.42;85.49;84.61;84.75
USDBDT:CUR;24/09/2021;84.74;84.74;84.61;84.61
USDBDT:CUR;23/09/2021;85.25;85.42;84.91;84.91
USDBDT:CUR;22/09/2021;85.25;85.35;85.18;85.18
USDBDT:CUR;21/09/2021;85.25;85.32;84.98;84.98
USDBDT:CUR;20/09/2021;85.28;85.28;84.63;84.63
USDBDT:CUR;17/09/2021;85.08;85.08;84.74;84.74
USDBDT:CUR;16/09/2021;85.15;85.25;85.08;85.25
USDBDT:CUR;15/09/2021;85.2;85.25;84.74;84.74
USDBDT:CUR;14/09/2021;85.15;85.2;85.03;85.2
USDBDT:CUR;13/09/2021;85.15;85.2;84.98;84.98
USDBDT:CUR;10/09/2021;84.64;84.64;84.49;84.49
USDBDT:CUR;09/09/2021;85.15;85.15;84.81;84.81
USDBDT:CUR;08/09/2021;85.15;85.2;84.81;84.81
USDBDT:CUR;07/09/2021;85.15;85.2;84.54;84.54
USDBDT:CUR;06/09/2021;85.15;85.2;85.15;85.15
USDBDT:CUR;03/09/2021;84.98;84.98;84.98;84.98
USDBDT:CUR;02/09/2021;85.1;85.15;84.98;84.98
USDBDT:CUR;01/09/2021;85.1;85.15;84.64;84.64
USDBDT:CUR;31/08/2021;85.25;85.25;85.03;85.03
USDBDT:CUR;30/08/2021;85.03;85.03;84.69;84.69
USDBDT:CUR;27/08/2021;85.08;85.08;84.91;84.91
USDBDT:CUR;26/08/2021;85.1;85.25;85.08;85.25
USDBDT:CUR;25/08/2021;85.1;85.3;84.79;84.79
USDBDT:CUR;24/08/2021;85.15;85.25;84.74;84.74
USDBDT:CUR;23/08/2021;85.05;85.15;84.81;84.81
USDBDT:CUR;20/08/2021;84.71;84.71;84.48;84.48
USDBDT:CUR;19/08/2021;84.85;85.05;84.58;84.88
USDBDT:CUR;18/08/2021;84.92;84.92;84.58;84.58
USDBDT:CUR;17/08/2021;84.84;84.92;84.36;84.58
USDBDT:CUR;16/08/2021;84.8;84.84;84.08;84.36
USDBDT:CUR;13/08/2021;84.18;84.18;84.08;84.08
USDBDT:CUR;12/08/2021;84.8;84.81;84.25;84.25
USDBDT:CUR;11/08/2021;84.81;84.81;84.33;84.33
USDBDT:CUR;10/08/2021;84.81;84.81;84.47;84.47
USDBDT:CUR;09/08/2021;84.81;84.82;84.21;84.48
USDBDT:CUR;06/08/2021;84.17;84.17;84.17;84.17
USDBDT:CUR;05/08/2021;84.81;84.81;84.21;84.21
USDBDT:CUR;04/08/2021;84.81;84.81;84.81;84.81
USDBDT:CUR;03/08/2021;84.8;84.81;84.8;84.81
USDBDT:CUR;02/08/2021;84.8;84.8;84.79;84.8
USDBDT:CUR;30/07/2021;84.39;84.39;84.25;84.25
USDBDT:CUR;29/07/2021;84.8;84.8;84.42;84.46
USDBDT:CUR;28/07/2021;84.8;84.8;84.14;84.42
USDBDT:CUR;27/07/2021;84.8;84.8;84.8;84.8
USDBDT:CUR;26/07/2021;84.8;84.8;84.8;84.8
USDBDT:CUR;23/07/2021;84.45;84.45;84.14;84.14
USDBDT:CUR;22/07/2021;84.62;84.62;84.62;84.62
USDBDT:CUR;21/07/2021;84.79;84.79;84.79;84.79
USDBDT:CUR;20/07/2021;84.79;84.79;84.79;84.79
USDBDT:CUR;19/07/2021;84.8;84.8;84.79;84.79
USDBDT:CUR;16/07/2021;84.8;84.8;84.8;84.8
USDBDT:CUR;15/07/2021;84.8;84.8;84.8;84.8
USDBDT:CUR;14/07/2021;84.8;84.8;84.8;84.8
USDBDT:CUR;13/07/2021;84.8;84.8;84.8;84.8
USDBDT:CUR;12/07/2021;84.8;84.8;84.51;84.51
USDBDT:CUR;09/07/2021;84.46;84.46;84.12;84.12
USDBDT:CUR;08/07/2021;84.8;84.8;84.63;84.63
USDBDT:CUR;07/07/2021;84.8;84.8;84.63;84.63
USDBDT:CUR;06/07/2021;84.8;84.8;84.42;84.42
USDBDT:CUR;05/07/2021;84.8;84.8;84.63;84.63
USDBDT:CUR;02/07/2021;84.34;84.34;84.34;84.34
USDBDT:CUR;01/07/2021;84.57;84.57;84.4;84.4
USDBDT:CUR;30/06/2021;84.52;84.8;84.52;84.57
USDBDT:CUR;29/06/2021;84.8;84.8;84.63;84.63
USDBDT:CUR;28/06/2021;84.8;84.8;84.44;84.44
USDBDT:CUR;25/06/2021;84.34;84.34;84.2;84.2
USDBDT:CUR;24/06/2021;84.8;84.8;84.51;84.51
USDBDT:CUR;23/06/2021;84.79;84.8;84.36;84.36
USDBDT:CUR;22/06/2021;84.79;84.79;84.39;84.39
USDBDT:CUR;21/06/2021;84.79;84.8;84.51;84.51
USDBDT:CUR;18/06/2021;84.45;84.45;84.45;84.45
USDBDT:CUR;17/06/2021;84.8;84.8;84.62;84.62
USDBDT:CUR;16/06/2021;84.79;84.8;84.63;84.63
USDBDT:CUR;15/06/2021;84.79;84.8;84.62;84.62
USDBDT:CUR;14/06/2021;84.8;84.8;84.34;84.39
USDBDT:CUR;11/06/2021;84.51;84.63;84.34;84.34
USDBDT:CUR;10/06/2021;84.79;84.8;84.79;84.8
USDBDT:CUR;09/06/2021;84.8;84.8;84.45;84.51
USDBDT:CUR;08/06/2021;84.79;84.79;84.28;84.45
USDBDT:CUR;07/06/2021;84.79;84.79;84.01;84.28
USDBDT:CUR;04/06/2021;84.22;84.22;84.01;84.01
USDBDT:CUR;03/06/2021;84.79;84.79;84.39;84.39
USDBDT:CUR;02/06/2021;84.79;84.79;84.62;84.62
USDBDT:CUR;01/06/2021;84.79;84.79;84.4;84.4
USDBDT:CUR;31/05/2021;84.79;84.79;84.54;84.54
USDBDT:CUR;28/05/2021;84.45;84.45;84.28;84.28
USDBDT:CUR;27/05/2021;84.79;84.79;84.62;84.62
USDBDT:CUR;26/05/2021;84.51;84.51;84.23;84.23
USDBDT:CUR;25/05/2021;84.79;84.79;84.39;84.51
USDBDT:CUR;24/05/2021;84.79;84.79;84.27;84.39
USDBDT:CUR;21/05/2021;84.45;84.45;84.27;84.27
USDBDT:CUR;20/05/2021;84.79;84.79;84.62;84.62
USDBDT:CUR;19/05/2021;84.79;84.79;84.51;84.62
USDBDT:CUR;18/05/2021;84.79;84.79;84.51;84.51
USDBDT:CUR;17/05/2021;84.79;84.79;84.51;84.51
USDBDT:CUR;14/05/2021;84.28;84.28;84.06;84.06
USDBDT:CUR;13/05/2021;84.45;84.45;84.45;84.45
USDBDT:CUR;12/05/2021;84.79;84.79;84.62;84.62
USDBDT:CUR;11/05/2021;84.79;84.79;84.39;84.39
USDBDT:CUR;10/05/2021;84.62;84.62;84.45;84.45
USDBDT:CUR;07/05/2021;84.62;84.62;84.28;84.28
USDBDT:CUR;06/05/2021;84.79;84.79;84.29;84.62
USDBDT:CUR;05/05/2021;84.79;84.79;84.29;84.29
USDBDT:CUR;04/05/2021;84.79;84.79;84.62;84.62
USDBDT:CUR;03/05/2021;84.79;84.79;84.28;84.62
USDBDT:CUR;30/04/2021;84.62;84.62;84.28;84.28
USDBDT:CUR;29/04/2021;84.79;84.79;84.62;84.62
USDBDT:CUR;28/04/2021;84.79;84.79;84.62;84.62
USDBDT:CUR;27/04/2021;84.79;84.79;84.62;84.62
USDBDT:CUR;26/04/2021;84.79;84.79;84.62;84.62
USDBDT:CUR;23/04/2021;84.51;84.51;84.17;84.17
USDBDT:CUR;22/04/2021;84.79;84.79;84.51;84.51
USDBDT:CUR;21/04/2021;84.79;84.79;84.39;84.39
USDBDT:CUR;20/04/2021;84.79;84.79;84.51;84.51
USDBDT:CUR;19/04/2021;84.79;84.79;84.51;84.51
USDBDT:CUR;16/04/2021;84.62;84.62;84.28;84.28
USDBDT:CUR;15/04/2021;84.79;84.79;84.62;84.62
USDBDT:CUR;14/04/2021;84.62;84.62;84.62;84.62
USDBDT:CUR;13/04/2021;84.79;84.79;84.62;84.62
USDBDT:CUR;12/04/2021;84.79;84.79;84.16;84.35
USDBDT:CUR;09/04/2021;84.26;84.26;84.16;84.16
USDBDT:CUR;08/04/2021;84.79;84.79;84.43;84.43
USDBDT:CUR;07/04/2021;84.79;84.79;84.62;84.62
USDBDT:CUR;06/04/2021;84.79;84.79;84.62;84.62
USDBDT:CUR;05/04/2021;84.79;84.79;84.2;84.39
USDBDT:CUR;02/04/2021;84.45;84.45;84.2;84.2
USDBDT:CUR;01/04/2021;84.79;84.79;84.37;84.54
USDBDT:CUR;31/03/2021;84.79;84.79;84.37;84.37
USDBDT:CUR;30/03/2021;84.45;84.45;84.45;84.45
USDBDT:CUR;29/03/2021;84.79;84.79;84.62;84.62
USDBDT:CUR;26/03/2021;84.28;84.28;84.03;84.03
USDBDT:CUR;25/03/2021;84.79;84.79;84.45;84.45
USDBDT:CUR;24/03/2021;84.79;84.79;84.56;84.56
USDBDT:CUR;23/03/2021;84.8;84.8;84.37;84.37
USDBDT:CUR;22/03/2021;84.79;84.79;84.39;84.39
USDBDT:CUR;19/03/2021;84.45;84.45;84.14;84.14
USDBDT:CUR;18/03/2021;84.79;84.79;84.18;84.18
USDBDT:CUR;17/03/2021;84.79;84.79;84.79;84.79
USDBDT:CUR;16/03/2021;84.79;84.79;84.79;84.79
USDBDT:CUR;15/03/2021;84.79;84.79;84.45;84.45
USDBDT:CUR;12/03/2021;84.54;84.54;83.97;83.97
USDBDT:CUR;11/03/2021;84.8;84.8;84.54;84.54
USDBDT:CUR;10/03/2021;84.8;84.8;84.54;84.54
USDBDT:CUR;09/03/2021;84.79;84.8;84.59;84.59
USDBDT:CUR;08/03/2021;84.8;84.8;84.59;84.59
USDBDT:CUR;05/03/2021;84.45;84.62;84.45;84.62
USDBDT:CUR;04/03/2021;84.8;84.8;84.79;84.79
USDBDT:CUR;03/03/2021;84.8;84.8;84.45;84.45
USDBDT:CUR;02/03/2021;84.8;84.89;84.45;84.45
USDBDT:CUR;01/03/2021;84.8;84.8;84.06;84.06
USDBDT:CUR;26/02/2021;84.62;84.62;84.62;84.62
USDBDT:CUR;25/02/2021;84.79;84.8;84.79;84.79
USDBDT:CUR;24/02/2021;84.8;84.8;84.62;84.62
USDBDT:CUR;23/02/2021;84.8;84.8;84.17;84.37
USDBDT:CUR;22/02/2021;84.79;84.8;84.17;84.17
USDBDT:CUR;19/02/2021;84.44;84.44;84.27;84.27
USDBDT:CUR;18/02/2021;84.79;84.79;84.44;84.44
USDBDT:CUR;17/02/2021;84.79;84.8;84.56;84.56
USDBDT:CUR;16/02/2021;84.8;84.8;84.11;84.11
USDBDT:CUR;15/02/2021;84.79;84.8;84.22;84.63
USDBDT:CUR;12/02/2021;84.39;84.39;84.22;84.22
USDBDT:CUR;11/02/2021;84.79;84.8;84.37;84.54
USDBDT:CUR;10/02/2021;84.8;84.8;84.79;84.79
USDBDT:CUR;09/02/2021;84.8;84.8;84.37;84.37
USDBDT:CUR;08/02/2021;84.79;84.8;84.03;84.44
USDBDT:CUR;05/02/2021;84.54;84.54;84.03;84.03
USDBDT:CUR;04/02/2021;84.8;84.8;84.54;84.54
USDBDT:CUR;03/02/2021;84.8;84.8;84.28;84.28
USDBDT:CUR;02/02/2021;84.8;84.8;84.37;84.45
USDBDT:CUR;01/02/2021;84.8;84.8;84.79;84.79
USDBDT:CUR;29/01/2021;84.37;84.37;84.37;84.37
USDBDT:CUR;28/01/2021;84.8;84.8;84.54;84.54
USDBDT:CUR;27/01/2021;84.8;84.8;84.58;84.58
USDBDT:CUR;26/01/2021;84.8;84.8;84.13;84.13
USDBDT:CUR;25/01/2021;84.8;84.8;84.29;84.29
USDBDT:CUR;22/01/2021;84.29;84.62;84.15;84.15
USDBDT:CUR;21/01/2021;84.8;84.8;84.79;84.79
USDBDT:CUR;20/01/2021;84.79;84.8;84.29;84.29
USDBDT:CUR;19/01/2021;84.8;84.8;84.28;84.28
USDBDT:CUR;18/01/2021;84.79;84.8;84.79;84.8
USDBDT:CUR;15/01/2021;84.28;84.28;84.28;84.28
USDBDT:CUR;14/01/2021;84.8;84.8;84.28;84.28
USDBDT:CUR;13/01/2021;84.79;84.8;84.15;84.15
USDBDT:CUR;12/01/2021;84.79;84.8;84.29;84.29
USDBDT:CUR;11/01/2021;84.79;84.79;84.11;84.28
USDBDT:CUR;08/01/2021;84.33;84.33;84.33;84.33
USDBDT:CUR;07/01/2021;84.8;84.8;84.28;84.33
USDBDT:CUR;06/01/2021;84.79;84.8;84.79;84.79
USDBDT:CUR;05/01/2021;84.8;84.8;84.25;84.29
USDBDT:CUR;04/01/2021;84.8;84.8;84.16;84.25
USDBDT:CUR;01/01/2021;84.27;84.27;84.27;84.27
USDBDT:CUR;31/12/2020;84.28;84.28;84.07;84.27
USDBDT:CUR;30/12/2020;84.8;84.8;84.45;84.45
USDBDT:CUR;29/12/2020;84.79;84.8;84.46;84.46
USDBDT:CUR;28/12/2020;84.8;84.8;84.45;84.49
USDBDT:CUR;25/12/2020;84.51;84.51;84.51;84.51
USDBDT:CUR;24/12/2020;84.8;84.8;84.51;84.51
USDBDT:CUR;23/12/2020;84.79;84.8;84.37;84.45
USDBDT:CUR;22/12/2020;84.79;84.8;84.37;84.37
USDBDT:CUR;21/12/2020;84.79;84.79;84.28;84.32
USDBDT:CUR;18/12/2020;84.63;84.63;84.18;84.18
USDBDT:CUR;17/12/2020;84.8;84.8;84.63;84.63
USDBDT:CUR;16/12/2020;84.54;84.54;84.43;84.43
USDBDT:CUR;15/12/2020;84.79;84.8;84.39;84.54
USDBDT:CUR;14/12/2020;84.79;84.79;84.28;84.39
USDBDT:CUR;11/12/2020;84.52;84.53;84.19;84.5
USDBDT:CUR;10/12/2020;84.52;84.79;84.4;84.45
USDBDT:CUR;09/12/2020;84.79;84.79;84.4;84.46
USDBDT:CUR;08/12/2020;84.79;84.8;84.4;84.4
USDBDT:CUR;07/12/2020;84.8;84.8;84.18;84.45
USDBDT:CUR;04/12/2020;84.39;84.51;84.11;84.18
USDBDT:CUR;03/12/2020;84.8;84.8;84.17;84.39
USDBDT:CUR;02/12/2020;84.8;84.8;84.28;84.36
USDBDT:CUR;01/12/2020;84.8;84.8;84.36;84.36
USDBDT:CUR;30/11/2020;84.79;84.8;84.46;84.46
USDBDT:CUR;27/11/2020;84.62;84.62;84.45;84.45
USDBDT:CUR;26/11/2020;84.79;84.8;84.79;84.79
USDBDT:CUR;25/11/2020;84.8;84.8;84.46;84.46
USDBDT:CUR;24/11/2020;84.8;84.8;84.45;84.45
USDBDT:CUR;23/11/2020;84.79;84.8;83.9;84.41
USDBDT:CUR;20/11/2020;84.23;84.23;83.9;83.9
USDBDT:CUR;19/11/2020;84.8;84.8;84.12;84.33
USDBDT:CUR;18/11/2020;84.79;84.8;84.07;84.29
USDBDT:CUR;17/11/2020;84.8;84.8;84.2;84.2
USDBDT:CUR;16/11/2020;84.79;84.8;84.41;84.45
USDBDT:CUR;13/11/2020;84.51;84.51;84.41;84.41
USDBDT:CUR;12/11/2020;84.79;84.8;84.35;84.37
USDBDT:CUR;11/11/2020;84.79;84.8;84.21;84.4
USDBDT:CUR;10/11/2020;84.79;84.79;84.28;84.39
USDBDT:CUR;09/11/2020;84.8;84.8;84.4;84.43
USDBDT:CUR;06/11/2020;84.52;84.52;84.37;84.37
USDBDT:CUR;05/11/2020;84.79;84.8;84.43;84.43
USDBDT:CUR;04/11/2020;84.79;84.8;84.17;84.22
USDBDT:CUR;03/11/2020;84.8;84.8;84.79;84.79
USDBDT:CUR;02/11/2020;84.79;84.8;84.17;84.17
