Symbol;Date;Open;High;Low;Close
USDKGS:CUR;05/05/2022;82;82;81.5;82
USDKGS:CUR;04/05/2022;82;82;82;82
USDKGS:CUR;03/05/2022;82;82;81.5;82
USDKGS:CUR;02/05/2022;82.1014;82.1014;82;82
USDKGS:CUR;29/04/2022;82.6713;82.6713;82;82
USDKGS:CUR;28/04/2022;84.1302;84.1302;82.6713;82.6713
USDKGS:CUR;27/04/2022;84.1975;84.1975;84.1302;84.1302
USDKGS:CUR;26/04/2022;83.0899;84.1975;83.0899;84.1975
USDKGS:CUR;25/04/2022;80.8651;83.0899;80.8651;83.0899
USDKGS:CUR;22/04/2022;80.3641;80.8651;80;80.8651
USDKGS:CUR;21/04/2022;82.5575;82.5575;82;82
USDKGS:CUR;20/04/2022;81;81;81;81
USDKGS:CUR;19/04/2022;80.4475;80.4475;80;80
USDKGS:CUR;18/04/2022;81.4301;81.4301;80.4475;80.4475
USDKGS:CUR;15/04/2022;81.4301;81.4301;81;81.4301
USDKGS:CUR;14/04/2022;83.5025;83.5025;81.4301;81.4301
USDKGS:CUR;13/04/2022;86.02;86.02;83.5025;83.5025
USDKGS:CUR;12/04/2022;86.1428;86.1428;86;86.02
USDKGS:CUR;11/04/2022;92.6645;92.6645;86;86.1428
USDKGS:CUR;08/04/2022;90.9556;90.9556;90.9556;90.9556
USDKGS:CUR;07/04/2022;90.9556;90.9556;90.25;90.25
USDKGS:CUR;06/04/2022;85.7;90.9556;85.7;90.9556
USDKGS:CUR;05/04/2022;85.7;85.7;85.4;85.7
USDKGS:CUR;04/04/2022;81.5205;81.5205;81.5;81.5
USDKGS:CUR;01/04/2022;82.462;82.462;81.25;81.5205
USDKGS:CUR;31/03/2022;83.309;83.309;82.4;82.462
USDKGS:CUR;30/03/2022;87.9492;87.9492;83;83
USDKGS:CUR;29/03/2022;94.2944;94.2944;87.9492;87.9492
USDKGS:CUR;28/03/2022;95.2404;95.2404;94;94.2944
USDKGS:CUR;25/03/2022;99.4437;99.4437;95.2404;95.2404
USDKGS:CUR;24/03/2022;99.4437;99.4437;99;99.4437
USDKGS:CUR;23/03/2022;102.8895;102.8895;99.4437;99.4437
USDKGS:CUR;22/03/2022;102.8895;102.8895;102.8895;102.8895
USDKGS:CUR;21/03/2022;102.8896;102.8896;102.5;102.8895
USDKGS:CUR;18/03/2022;104;104.4293;102.8896;102.8896
USDKGS:CUR;17/03/2022;104.9626;104.9626;104.4293;104.4293
USDKGS:CUR;16/03/2022;105;105;104.5;104.9626
USDKGS:CUR;15/03/2022;104.9632;105;104.75;105
USDKGS:CUR;14/03/2022;104.6;104.9632;104.6;104.9632
USDKGS:CUR;11/03/2022;103.1214;104.9772;103;103
USDKGS:CUR;10/03/2022;97.6945;103.1214;97.6945;103.1214
USDKGS:CUR;09/03/2022;97.6945;97.6945;97;97.6945
USDKGS:CUR;08/03/2022;97.6945;97.6945;97;97.6945
USDKGS:CUR;07/03/2022;84.5;84.5;84.5;84.5
USDKGS:CUR;04/03/2022;84.5;84.5;84.5;84.5
USDKGS:CUR;03/03/2022;84.5;84.5;84.5;84.5
USDKGS:CUR;02/03/2022;84.5;84.5;84.5;84.5
USDKGS:CUR;01/03/2022;84.5;84.5;84.5;84.5
USDKGS:CUR;28/02/2022;84.5;84.5;84.5;84.5
USDKGS:CUR;25/02/2022;84.8;84.8;84.5;84.5
USDKGS:CUR;24/02/2022;84.8;84.8;84.5;84.8
USDKGS:CUR;23/02/2022;84.8;84.8;84.5;84.8
USDKGS:CUR;22/02/2022;84.8;84.8;84.5;84.8
USDKGS:CUR;21/02/2022;84.8;84.8;84.8;84.8
USDKGS:CUR;18/02/2022;84.8;84.8;84.8;84.8
USDKGS:CUR;17/02/2022;84.7985;84.8;84.5;84.8
USDKGS:CUR;16/02/2022;84.7946;84.7985;84.5;84.7985
USDKGS:CUR;15/02/2022;84.7941;84.7946;84.7941;84.7946
USDKGS:CUR;14/02/2022;84.7846;84.7941;84.5;84.7941
USDKGS:CUR;11/02/2022;84.8;84.8;84.5;84.7846
USDKGS:CUR;10/02/2022;84.8;84.8;84.5;84.8
USDKGS:CUR;09/02/2022;84.7915;84.8;84.5;84.8
USDKGS:CUR;08/02/2022;84.7992;84.7995;84.5;84.5
USDKGS:CUR;07/02/2022;84.8;84.8;84.5;84.7992
USDKGS:CUR;04/02/2022;84.7778;84.8;84.5;84.8
USDKGS:CUR;03/02/2022;84.7935;84.7935;84.5;84.5
USDKGS:CUR;02/02/2022;84.7964;84.7964;84.5;84.7935
USDKGS:CUR;01/02/2022;84.7974;84.7974;84.5;84.7964
USDKGS:CUR;31/01/2022;84.7992;84.7995;84.5;84.7974
USDKGS:CUR;28/01/2022;84.7979;84.7992;84.5;84.7992
USDKGS:CUR;27/01/2022;84.7937;84.7979;84.5;84.7979
USDKGS:CUR;26/01/2022;84.7938;84.7938;84.75;84.7937
USDKGS:CUR;25/01/2022;84.7938;84.7938;84.5;84.7938
USDKGS:CUR;24/01/2022;84.7963;84.7963;84.5;84.7938
USDKGS:CUR;21/01/2022;84.7819;84.7963;84.7819;84.7963
USDKGS:CUR;20/01/2022;84.7977;84.7977;84.5;84.7819
USDKGS:CUR;19/01/2022;84.7885;84.7977;84.5;84.7977
USDKGS:CUR;18/01/2022;84.7802;84.7885;84.7;84.7885
USDKGS:CUR;17/01/2022;84.7802;84.7802;84.7802;84.7802
USDKGS:CUR;14/01/2022;84.7997;84.7997;84.5;84.7802
USDKGS:CUR;13/01/2022;84.7878;84.7997;84.55;84.7997
USDKGS:CUR;12/01/2022;84.7884;84.7884;84.5;84.7878
USDKGS:CUR;11/01/2022;84.8;84.8;84.5;84.7884
USDKGS:CUR;10/01/2022;84.8;84.8;84.5;84.8
USDKGS:CUR;07/01/2022;84.8;84.8;84.8;84.8
USDKGS:CUR;06/01/2022;84.8;84.8;84.5;84.8
USDKGS:CUR;05/01/2022;84.8;84.8;84.5;84.8
USDKGS:CUR;04/01/2022;84.8;84.8;84.5;84.8
USDKGS:CUR;03/01/2022;84.8;84.8;84.5;84.8
USDKGS:CUR;31/12/2021;84.7586;84.8;84.7586;84.8
USDKGS:CUR;30/12/2021;84.7908;84.7908;84.5;84.7586
USDKGS:CUR;29/12/2021;84.8;84.8;84.5;84.7908
USDKGS:CUR;28/12/2021;84.8;84.8;84.5;84.8
USDKGS:CUR;27/12/2021;84.7913;84.8;84.5;84.8
USDKGS:CUR;24/12/2021;84.7913;84.7913;84.5;84.5
USDKGS:CUR;23/12/2021;84.7981;84.7981;84.5;84.7913
USDKGS:CUR;22/12/2021;84.7957;84.7981;84.5;84.7981
USDKGS:CUR;21/12/2021;84.7985;84.7985;84.7957;84.7957
USDKGS:CUR;20/12/2021;84.7994;84.7994;84.5;84.7985
USDKGS:CUR;17/12/2021;84.7895;84.7994;84.5;84.5
USDKGS:CUR;16/12/2021;84.7931;84.7935;84.5;84.7895
USDKGS:CUR;15/12/2021;84.7972;84.7972;84.5;84.7931
USDKGS:CUR;14/12/2021;84.7991;84.7991;84.5;84.7972
USDKGS:CUR;13/12/2021;84.7836;84.7991;84.5;84.7991
USDKGS:CUR;10/12/2021;84.7836;84.7836;84.5;84.7836
USDKGS:CUR;09/12/2021;84.7992;84.7992;84.5;84.5
USDKGS:CUR;08/12/2021;84.7971;84.7992;84.5;84.7992
USDKGS:CUR;07/12/2021;84.7942;84.7971;84.5;84.7971
USDKGS:CUR;06/12/2021;84.7946;84.7946;84.5;84.7942
USDKGS:CUR;03/12/2021;84.7897;84.7946;84.5;84.7946
USDKGS:CUR;02/12/2021;84.7969;84.7969;84.7897;84.7897
USDKGS:CUR;01/12/2021;84.7888;84.7969;84.5;84.7969
USDKGS:CUR;30/11/2021;84.8;84.8;84.7888;84.7888
USDKGS:CUR;29/11/2021;84.7747;84.8;84.5;84.8
USDKGS:CUR;26/11/2021;84.7747;84.7747;84.5;84.5
USDKGS:CUR;25/11/2021;84.8;84.8;84.8;84.8
USDKGS:CUR;24/11/2021;84.8;84.8;84.5;84.8
USDKGS:CUR;23/11/2021;84.7881;84.8;84.5;84.8
USDKGS:CUR;22/11/2021;84.7804;84.7881;84.5;84.7881
USDKGS:CUR;19/11/2021;84.8;84.8;84.7804;84.7804
USDKGS:CUR;18/11/2021;84.7891;84.8;84.5;84.8
USDKGS:CUR;17/11/2021;84.7905;84.7905;84.7891;84.7891
USDKGS:CUR;16/11/2021;84.7909;84.7909;84.5;84.7905
USDKGS:CUR;15/11/2021;84.7826;84.7909;84.25;84.7909
USDKGS:CUR;12/11/2021;84.8;84.8;84.35;84.7826
USDKGS:CUR;11/11/2021;84.7994;84.8;84.7994;84.8
USDKGS:CUR;10/11/2021;84.7998;84.7998;84.4;84.7994
USDKGS:CUR;09/11/2021;84.7998;84.7998;84.7998;84.7998
USDKGS:CUR;08/11/2021;84.7998;84.7998;84.4;84.7998
USDKGS:CUR;05/11/2021;84.8;84.8;84.5;84.7998
USDKGS:CUR;04/11/2021;84.7677;84.8;84.4;84.8
USDKGS:CUR;03/11/2021;84.8;84.8;84.4;84.7677
USDKGS:CUR;02/11/2021;84.7922;84.8;84.25;84.8
USDKGS:CUR;01/11/2021;84.8;84.8;84.4;84.7922
USDKGS:CUR;29/10/2021;84.7974;84.8;84.7974;84.8
USDKGS:CUR;28/10/2021;84.7891;84.7974;84.5;84.7974
USDKGS:CUR;27/10/2021;84.7891;84.7891;84.7891;84.7891
USDKGS:CUR;26/10/2021;84.794;84.794;84.5;84.7891
USDKGS:CUR;25/10/2021;84.78;84.794;84.25;84.794
USDKGS:CUR;22/10/2021;84.8;84.8;84.3;84.7875
USDKGS:CUR;21/10/2021;84.7931;84.8;84.4;84.8
USDKGS:CUR;20/10/2021;84.7935;84.7935;84.3;84.3
USDKGS:CUR;19/10/2021;84.7961;84.7961;84.5;84.7935
USDKGS:CUR;18/10/2021;84.8;84.8;84.25;84.25
USDKGS:CUR;15/10/2021;84.8;84.8;84.25;84.8
USDKGS:CUR;14/10/2021;84.8;84.8;84.4;84.4
USDKGS:CUR;13/10/2021;84.8;84.8;84.5;84.8
USDKGS:CUR;12/10/2021;84.8;84.8;84.55;84.8
USDKGS:CUR;11/10/2021;84.8;84.8;84.8;84.8
USDKGS:CUR;08/10/2021;84.7919;84.8;84.5;84.8
USDKGS:CUR;07/10/2021;84.8;84.8;84.7919;84.7919
USDKGS:CUR;06/10/2021;84.8;84.8;84.55;84.8
USDKGS:CUR;05/10/2021;84.7999;84.8;84.7999;84.8
USDKGS:CUR;04/10/2021;84.7983;84.7999;84.25;84.7999
USDKGS:CUR;01/10/2021;84.8;84.8;84.7983;84.7983
USDKGS:CUR;30/09/2021;84.7907;84.8;84.5;84.8
USDKGS:CUR;29/09/2021;84.8;84.8;84.7907;84.7907
USDKGS:CUR;28/09/2021;84.7995;84.8;84;84.8
USDKGS:CUR;27/09/2021;84.8;84.8;84.5;84.7995
USDKGS:CUR;24/09/2021;84.8;84.8;84.5;84.8
USDKGS:CUR;23/09/2021;84.8;84.8;84.5;84.8
USDKGS:CUR;22/09/2021;84.8;84.8;84.25;84.8
USDKGS:CUR;21/09/2021;84.7985;84.8;84.35;84.8
USDKGS:CUR;20/09/2021;84.7772;84.7985;84.4;84.7985
USDKGS:CUR;17/09/2021;84.796;84.796;84.5;84.5
USDKGS:CUR;16/09/2021;84.796;84.796;84.5;84.796
USDKGS:CUR;15/09/2021;84.7992;84.7992;84.5;84.5
USDKGS:CUR;14/09/2021;84.8;84.81;84.5;84.7992
USDKGS:CUR;13/09/2021;84.8;84.8;84.5;84.8
USDKGS:CUR;10/09/2021;84.8;84.8;84.8;84.8
USDKGS:CUR;09/09/2021;84.8;84.8;84.8;84.8
USDKGS:CUR;08/09/2021;84.75;84.8;84.745;84.8
USDKGS:CUR;07/09/2021;84.75;84.75;84.75;84.75
USDKGS:CUR;06/09/2021;84.75;84.75;84.75;84.75
USDKGS:CUR;03/09/2021;84.705;84.75;84.7;84.75
USDKGS:CUR;02/09/2021;84.705;84.705;84.705;84.705
USDKGS:CUR;01/09/2021;84.7;84.705;84.7;84.705
USDKGS:CUR;31/08/2021;84.7;84.7055;84.7;84.7
USDKGS:CUR;30/08/2021;84.7;84.7055;84.7;84.7
USDKGS:CUR;27/08/2021;84.7;84.7;84.7;84.7
USDKGS:CUR;26/08/2021;84.6964;84.7;84.5;84.7
USDKGS:CUR;25/08/2021;84.6375;84.6964;84;84.6964
USDKGS:CUR;24/08/2021;84.5841;84.8375;84.5841;84.6375
USDKGS:CUR;23/08/2021;84.6438;84.6438;84.25;84.5841
USDKGS:CUR;20/08/2021;84.6228;84.6438;84.2;84.6438
USDKGS:CUR;19/08/2021;84.6;84.6228;84;84
USDKGS:CUR;18/08/2021;84.714;84.714;84.3;84.6
USDKGS:CUR;17/08/2021;84.7391;84.7391;84.4;84.714
USDKGS:CUR;16/08/2021;84.792;84.792;84.5;84.5
USDKGS:CUR;13/08/2021;84.7896;84.792;84.5;84.792
USDKGS:CUR;12/08/2021;84.8;84.8;84.7896;84.7896
USDKGS:CUR;11/08/2021;84.7902;84.8;84.4;84.4
USDKGS:CUR;10/08/2021;84.7825;84.7902;84.4;84.4
USDKGS:CUR;09/08/2021;84.7707;84.7825;84;84.7825
USDKGS:CUR;06/08/2021;84.7111;84.7707;84;84.7707
USDKGS:CUR;05/08/2021;84.7102;84.7111;84.4;84.7111
USDKGS:CUR;04/08/2021;84.7053;84.7102;84.25;84.7102
USDKGS:CUR;03/08/2021;84.7254;84.7254;84.7053;84.7053
USDKGS:CUR;02/08/2021;84.7585;84.7585;84;84.7254
USDKGS:CUR;30/07/2021;84.786;84.786;84.7585;84.7585
USDKGS:CUR;29/07/2021;84.6655;84.786;84.6655;84.786
USDKGS:CUR;28/07/2021;84.5562;84.6655;84;84.6655
USDKGS:CUR;27/07/2021;84.41;84.5562;84;84.5562
USDKGS:CUR;26/07/2021;84.262;84.41;83.7;84.41
USDKGS:CUR;23/07/2021;84.3843;84.3843;84;84.262
USDKGS:CUR;22/07/2021;84.6983;84.6983;84.3843;84.3843
USDKGS:CUR;21/07/2021;84.781;84.781;84.3;84.6983
USDKGS:CUR;20/07/2021;84.781;84.781;84.3;84.781
USDKGS:CUR;19/07/2021;84.781;84.781;84.4;84.781
USDKGS:CUR;16/07/2021;84.7623;84.781;84.7623;84.781
USDKGS:CUR;15/07/2021;84.7211;84.7623;84.5;84.7623
USDKGS:CUR;14/07/2021;84.7357;84.7357;84.25;84.25
USDKGS:CUR;13/07/2021;84.7786;84.7786;84.4;84.7357
USDKGS:CUR;12/07/2021;84.7196;84.7786;84.4;84.4
USDKGS:CUR;09/07/2021;84.7967;84.7967;84.4;84.7196
USDKGS:CUR;08/07/2021;84.8;84.8;84.4;84.7967
USDKGS:CUR;07/07/2021;84.7889;84.8;84.25;84.8
USDKGS:CUR;06/07/2021;84.7804;84.7889;84.3;84.7889
USDKGS:CUR;05/07/2021;84.7804;84.7804;84.7804;84.7804
USDKGS:CUR;02/07/2021;84.78;84.7804;84.77;84.7804
USDKGS:CUR;01/07/2021;84.7009;84.78;84.2;84.78
USDKGS:CUR;30/06/2021;84.664;84.7009;84.2;84.7009
USDKGS:CUR;29/06/2021;84.2;84.664;84.2;84.664
USDKGS:CUR;28/06/2021;84.6605;84.6605;84.2;84.25
USDKGS:CUR;25/06/2021;84.6625;84.6625;84.2;84.6605
USDKGS:CUR;24/06/2021;84.6481;84.6625;84.2;84.6625
USDKGS:CUR;23/06/2021;84.5644;84.6481;84.2;84.6481
USDKGS:CUR;22/06/2021;84.5191;84.5644;84;84.5644
USDKGS:CUR;21/06/2021;84.5723;84.5723;84.15;84.5191
USDKGS:CUR;18/06/2021;84.64;84.64;84.5723;84.5723
USDKGS:CUR;17/06/2021;84.575;84.64;84.3;84.64
USDKGS:CUR;16/06/2021;84.5529;84.575;84.1;84.575
USDKGS:CUR;15/06/2021;84.7066;84.7066;84.4;84.5529
USDKGS:CUR;14/06/2021;84.5671;84.7066;84;84.7066
USDKGS:CUR;11/06/2021;84.3188;84.5671;83.65;84.5671
USDKGS:CUR;10/06/2021;84.5254;84.5255;84.3188;84.3188
USDKGS:CUR;09/06/2021;84.6308;84.6308;84.1;84.5254
USDKGS:CUR;08/06/2021;84.6305;84.6308;84;84.6308
USDKGS:CUR;07/06/2021;84.6724;84.6724;84.6309;84.6309
USDKGS:CUR;04/06/2021;84;84.6731;84;84.6724
USDKGS:CUR;03/06/2021;84.4796;84.6731;84.4796;84.6731
USDKGS:CUR;02/06/2021;84.4796;84.4796;84.4796;84.4796
USDKGS:CUR;01/06/2021;83.6164;84.3719;83.6164;84.3719
USDKGS:CUR;31/05/2021;83.6256;83.6256;83.6164;83.6164
USDKGS:CUR;28/05/2021;83.3828;83.6256;82.7;83.6256
USDKGS:CUR;27/05/2021;83.0132;83.3828;82.75;83.3828
USDKGS:CUR;26/05/2021;83.2516;83.2516;82.75;83.0132
USDKGS:CUR;25/05/2021;83.6268;83.6268;83.2516;83.2516
USDKGS:CUR;24/05/2021;83.7808;83.7808;83.4;83.6268
USDKGS:CUR;21/05/2021;83.9651;83.9651;83.5;83.7808
USDKGS:CUR;20/05/2021;83.9776;83.9776;83.6;83.9651
USDKGS:CUR;19/05/2021;84.2499;84.2499;83.8;83.9776
USDKGS:CUR;18/05/2021;84.296;84.296;84;84.2499
USDKGS:CUR;17/05/2021;84.6213;84.6213;84.296;84.4
USDKGS:CUR;14/05/2021;84.6593;84.6593;84.45;84.6213
USDKGS:CUR;13/05/2021;84.6593;84.6593;84.45;84.6593
USDKGS:CUR;12/05/2021;84.7375;84.7375;84.45;84.6593
USDKGS:CUR;11/05/2021;84.7112;84.7375;84.45;84.7375
USDKGS:CUR;10/05/2021;84.7724;84.7724;84.45;84.7112
USDKGS:CUR;07/05/2021;84.8;84.8;84.3;84.7724
USDKGS:CUR;06/05/2021;84.7914;84.8;84.45;84.8
USDKGS:CUR;05/05/2021;84.7914;84.7914;84.45;84.7914
USDKGS:CUR;04/05/2021;84.7981;84.7981;84.4;84.7914
USDKGS:CUR;03/05/2021;84.7976;84.7981;84.4;84.7981
USDKGS:CUR;30/04/2021;84.7999;84.8;84.5;84.7976
USDKGS:CUR;29/04/2021;84.8;84.8;84.5;84.7999
USDKGS:CUR;28/04/2021;84.7962;84.8;84.5;84.8
USDKGS:CUR;27/04/2021;84.8;84.8;84.45;84.7962
USDKGS:CUR;26/04/2021;84.7995;84.8;84.3;84.8
USDKGS:CUR;23/04/2021;84.8;84.8;84.3;84.7995
USDKGS:CUR;22/04/2021;84.7915;84.8;84.3;84.55
USDKGS:CUR;21/04/2021;84.8;84.8;84.3;84.7915
USDKGS:CUR;20/04/2021;84.7933;84.8;84.5;84.8
USDKGS:CUR;19/04/2021;84.8;84.8;84.4;84.7933
USDKGS:CUR;16/04/2021;84.78;84.8;84.4;84.8
USDKGS:CUR;15/04/2021;84.8;84.8;84.4;84.78
USDKGS:CUR;14/04/2021;84.7913;84.8;84.55;84.8
USDKGS:CUR;13/04/2021;84.8;84.8;84.5;84.7913
USDKGS:CUR;12/04/2021;84.7863;84.8;84.45;84.5
USDKGS:CUR;09/04/2021;84.7951;84.7951;84.7863;84.7863
USDKGS:CUR;08/04/2021;84.7869;84.7951;84.7869;84.7951
USDKGS:CUR;07/04/2021;84.7985;84.7985;84.7869;84.7869
USDKGS:CUR;06/04/2021;84.7985;84.7985;84.7869;84.7985
USDKGS:CUR;05/04/2021;84.7993;84.7993;84.7985;84.7985
USDKGS:CUR;02/04/2021;84.7998;84.7998;84.45;84.7993
USDKGS:CUR;01/04/2021;84.795;84.7998;84.45;84.45
USDKGS:CUR;31/03/2021;84.7792;84.795;84.45;84.795
USDKGS:CUR;30/03/2021;84.7792;84.7795;84.45;84.7792
USDKGS:CUR;29/03/2021;84.7993;84.7995;84.5;84.5
USDKGS:CUR;26/03/2021;84.8;84.8;84.5;84.7993
USDKGS:CUR;25/03/2021;84.8;84.8;84.5;84.5
USDKGS:CUR;24/03/2021;84.8;84.8;84.55;84.8
USDKGS:CUR;23/03/2021;84.8;84.8;84.6;84.8
USDKGS:CUR;22/03/2021;84.8;84.8;84.5;84.8
USDKGS:CUR;19/03/2021;84.8;84.8;84.5;84.8
USDKGS:CUR;18/03/2021;84.798;84.8;84.4;84.8
USDKGS:CUR;17/03/2021;84.8;84.8;84.4;84.798
USDKGS:CUR;16/03/2021;84.8;84.8;84.5;84.8
USDKGS:CUR;15/03/2021;84.7999;84.8;84.75;84.8
USDKGS:CUR;12/03/2021;84.7998;84.7999;84.75;84.7999
USDKGS:CUR;11/03/2021;84.8;84.8;84.3;84.7998
USDKGS:CUR;10/03/2021;84.8;84.8;84.6;84.8
USDKGS:CUR;09/03/2021;84.8;84.8;84.7;84.75
USDKGS:CUR;08/03/2021;84.8;84.8;84.7;84.8
USDKGS:CUR;05/03/2021;84.8;84.8;84.3;84.8
USDKGS:CUR;04/03/2021;84.8;84.8;84.5;84.8
USDKGS:CUR;03/03/2021;84.8113;84.8113;84.5;84.8
USDKGS:CUR;02/03/2021;84.5;84.8113;84.3;84.8113
USDKGS:CUR;01/03/2021;84.75;84.7835;84.3;84.7835
USDKGS:CUR;26/02/2021;84.6796;84.75;84.3;84.75
USDKGS:CUR;25/02/2021;84.6179;84.6796;84.6179;84.6796
USDKGS:CUR;24/02/2021;84.6465;84.647;84.3;84.6179
USDKGS:CUR;23/02/2021;84.6462;84.6465;84.3;84.5
USDKGS:CUR;22/02/2021;84.635;84.6462;84.25;84.6462
USDKGS:CUR;19/02/2021;84.544;84.635;84;84.635
USDKGS:CUR;18/02/2021;84.4129;84.544;84;84.544
USDKGS:CUR;17/02/2021;84.38;84.4129;84;84.4129
USDKGS:CUR;16/02/2021;84.4647;84.4647;83.8;84.38
USDKGS:CUR;15/02/2021;84.5104;84.5104;84.4647;84.4647
USDKGS:CUR;12/02/2021;84.19;84.5104;83.75;84.5104
USDKGS:CUR;11/02/2021;84.2;84.55;83.75;84.19
USDKGS:CUR;10/02/2021;84.6771;84.6775;84.2;84.2
USDKGS:CUR;09/02/2021;84.795;84.795;84.4;84.6771
USDKGS:CUR;08/02/2021;84.8;84.8;84.4;84.795
USDKGS:CUR;05/02/2021;84.795;84.8;84.4;84.8
USDKGS:CUR;04/02/2021;84.7957;84.7957;84.5;84.795
USDKGS:CUR;03/02/2021;84.7967;84.7967;84.5;84.7957
USDKGS:CUR;02/02/2021;84.7977;84.798;84.4;84.7967
USDKGS:CUR;01/02/2021;84.8;84.81;84.4;84.7977
USDKGS:CUR;29/01/2021;84.7999;84.8;84.5;84.5
USDKGS:CUR;28/01/2021;84.78;84.7999;84.5;84.7999
USDKGS:CUR;27/01/2021;84.8;84.8;84.4;84.78
USDKGS:CUR;26/01/2021;84.7911;84.8;84.39;84.39
USDKGS:CUR;25/01/2021;84.7671;84.7911;84.5;84.7911
USDKGS:CUR;22/01/2021;84.52;84.7671;84;84.7671
USDKGS:CUR;21/01/2021;84.8;84.8;84.2;84.52
USDKGS:CUR;20/01/2021;84.7992;84.8;84.4;84.8
USDKGS:CUR;19/01/2021;84.6069;84.7995;84.1;84.7992
USDKGS:CUR;18/01/2021;84.4817;84.6069;84.4817;84.6069
USDKGS:CUR;15/01/2021;84.5;84.5;84;84.4817
USDKGS:CUR;14/01/2021;83.82;84.5;83.82;84.5
USDKGS:CUR;13/01/2021;83.1854;83.82;82.75;83.82
USDKGS:CUR;12/01/2021;83.1857;83.1857;82.75;83.1854
USDKGS:CUR;11/01/2021;83.0773;83.1857;82.7;82.75
USDKGS:CUR;08/01/2021;83.0773;83.0773;82.7;83.0773
USDKGS:CUR;07/01/2021;83.0773;83.0773;82.7;83.0773
USDKGS:CUR;06/01/2021;83.1811;83.1811;82.7;83.0773
USDKGS:CUR;05/01/2021;83.228;83.228;83;83.1811
USDKGS:CUR;04/01/2021;83.5;83.5;83.2;83.228
USDKGS:CUR;01/01/2021;83.5;83.5;83.5;83.5
USDKGS:CUR;31/12/2020;82.6498;83.5;82.3;83.5
USDKGS:CUR;30/12/2020;82.8361;82.8361;82.5;82.6498
USDKGS:CUR;29/12/2020;82.7098;82.8361;82.7098;82.8361
USDKGS:CUR;28/12/2020;83.6429;83.6429;82.7098;82.7098
USDKGS:CUR;25/12/2020;83.6429;83.6429;83.6429;83.6429
USDKGS:CUR;24/12/2020;83.19;83.6429;82.75;83.6429
USDKGS:CUR;23/12/2020;81.0553;81.0553;80.7;80.7
USDKGS:CUR;22/12/2020;80.6;81.0553;80.2;81.0553
USDKGS:CUR;21/12/2020;80.7;80.7;80.3;80.6
USDKGS:CUR;18/12/2020;83.148;83.148;80.7;80.7
USDKGS:CUR;17/12/2020;83.5;83.5;82.75;82.75
USDKGS:CUR;16/12/2020;82.9924;83.5;82.9924;83.5
USDKGS:CUR;15/12/2020;82.9924;83;82.9924;82.9924
USDKGS:CUR;14/12/2020;84.7999;84.7999;84.4;84.4
USDKGS:CUR;11/12/2020;84.8;84.8;84.4;84.45
USDKGS:CUR;10/12/2020;84.7958;84.8;84.3;84.8
USDKGS:CUR;09/12/2020;84.8;84.8;84.3;84.7958
USDKGS:CUR;08/12/2020;84.3;84.8;84.3;84.8
USDKGS:CUR;07/12/2020;84.8;84.8;84.7964;84.7964
USDKGS:CUR;04/12/2020;84.795;84.8;84.4;84.8
USDKGS:CUR;03/12/2020;84.3;84.7992;84.3;84.4
USDKGS:CUR;02/12/2020;84.7998;84.7998;84.4;84.7992
USDKGS:CUR;01/12/2020;84.7972;84.7998;84.3;84.7998
USDKGS:CUR;30/11/2020;84.7984;84.7984;84.3;84.7972
