Symbol;Date;Open;High;Low;Close
USDJPY:CUR;20/01/2022;114.35;114.524;113.87;114.014
USDJPY:CUR;19/01/2022;114.632;114.769;114.213;114.352
USDJPY:CUR;18/01/2022;114.542;115.04;114.458;114.579
USDJPY:CUR;17/01/2022;114.147;114.646;114.147;114.603
USDJPY:CUR;16/01/2022;114.31;114.335;114.161;114.302
USDJPY:CUR;14/01/2022;114.31;114.31;113.505;114.183
USDJPY:CUR;13/01/2022;115.099;115.099;114.001;114.116
USDJPY:CUR;12/01/2022;115.55;115.55;114.502;114.662
USDJPY:CUR;11/01/2022;115.357;115.676;115.139;115.351
USDJPY:CUR;10/01/2022;115.573;115.848;115.055;115.283
USDJPY:CUR;09/01/2022;115.72;115.72;115.573;115.623
USDJPY:CUR;07/01/2022;115.72;116.033;115.54;115.544
USDJPY:CUR;06/01/2022;115.731;116.179;115.631;115.861
USDJPY:CUR;05/01/2022;116.233;116.24;115.635;116.115
USDJPY:CUR;04/01/2022;115.303;116.331;115.3;116.177
USDJPY:CUR;03/01/2022;115.038;115.359;114.959;115.337
USDJPY:CUR;02/01/2022;115.083;115.154;115.083;115.124
USDJPY:CUR;31/12/2021;115.083;115.183;115.008;115.109
USDJPY:CUR;30/12/2021;114.809;115.196;114.809;115.068
USDJPY:CUR;29/12/2021;114.813;115.032;114.674;114.957
USDJPY:CUR;28/12/2021;114.726;114.937;114.707;114.765
USDJPY:CUR;27/12/2021;114.35;114.912;114.322;114.86
USDJPY:CUR;26/12/2021;114.368;114.394;114.315;114.325
USDJPY:CUR;24/12/2021;114.368;114.512;114.303;114.381
USDJPY:CUR;23/12/2021;113.863;114.472;113.863;114.461
USDJPY:CUR;22/12/2021;113.863;114.364;113.863;114.112
USDJPY:CUR;21/12/2021;113.511;114.216;113.511;113.993
USDJPY:CUR;20/12/2021;113.68;113.727;113.334;113.679
USDJPY:CUR;19/12/2021;113.364;113.716;113.364;113.604
USDJPY:CUR;17/12/2021;113.672;113.85;113.156;113.708
USDJPY:CUR;16/12/2021;113.785;114.242;113.564;113.678
USDJPY:CUR;15/12/2021;113.651;114.256;113.65;114.155
USDJPY:CUR;14/12/2021;113.518;113.754;113.435;113.722
USDJPY:CUR;13/12/2021;113.335;113.719;113.335;113.589
USDJPY:CUR;12/12/2021;113.39;113.494;113.335;113.476
USDJPY:CUR;10/12/2021;113.499;113.784;113.244;113.377
USDJPY:CUR;09/12/2021;113.867;113.867;113.272;113.443
USDJPY:CUR;08/12/2021;113.651;113.933;113.312;113.704
USDJPY:CUR;07/12/2021;112.893;113.776;112.893;113.49
USDJPY:CUR;06/12/2021;112.893;113.551;112.86;113.472
USDJPY:CUR;05/12/2021;113.41;113.41;112.886;113.001
USDJPY:CUR;03/12/2021;112.975;113.609;112.572;112.803
USDJPY:CUR;02/12/2021;112.838;113.316;112.715;113.049
USDJPY:CUR;01/12/2021;112.619;113.615;112.619;112.866
USDJPY:CUR;30/11/2021;113.926;113.926;112.538;113.268
USDJPY:CUR;29/11/2021;113.452;113.937;113.031;113.791
USDJPY:CUR;28/11/2021;115.318;115.318;113.448;113.792
USDJPY:CUR;26/11/2021;115.318;115.318;113.059;113.214
USDJPY:CUR;25/11/2021;115.326;115.444;115.108;115.127
USDJPY:CUR;24/11/2021;114.608;115.491;114.608;115.443
USDJPY:CUR;23/11/2021;114.608;115.172;114.57;115.17
USDJPY:CUR;22/11/2021;114.024;114.949;114.021;114.795
USDJPY:CUR;21/11/2021;114.411;114.411;114.025;114.086
USDJPY:CUR;19/11/2021;114.411;114.516;113.603;114.021
USDJPY:CUR;18/11/2021;114.545;114.545;113.891;114.273
USDJPY:CUR;17/11/2021;114.614;114.936;113.974;114.2
USDJPY:CUR;16/11/2021;113.971;114.967;113.971;114.943
USDJPY:CUR;15/11/2021;113.95;114.192;113.762;114.151
USDJPY:CUR;14/11/2021;114.001;114.035;113.938;114.012
USDJPY:CUR;12/11/2021;113.968;114.296;113.785;113.908
USDJPY:CUR;11/11/2021;113.651;114.124;113.651;114.053
USDJPY:CUR;10/11/2021;112.795;113.992;112.781;113.865
USDJPY:CUR;09/11/2021;113.114;113.285;112.727;112.938
USDJPY:CUR;08/11/2021;113.389;113.665;113.085;113.258
USDJPY:CUR;07/11/2021;113.597;113.597;113.388;113.508
USDJPY:CUR;05/11/2021;113.597;114.017;113.302;113.388
USDJPY:CUR;04/11/2021;114.071;114.268;113.517;113.846
USDJPY:CUR;03/11/2021;113.797;114.209;113.724;114.036
USDJPY:CUR;02/11/2021;114.172;114.172;113.469;113.981
USDJPY:CUR;01/11/2021;114.055;114.441;113.945;114.106
USDJPY:CUR;31/10/2021;113.397;114.192;113.397;114.184
USDJPY:CUR;29/10/2021;113.397;114.095;113.396;113.989
USDJPY:CUR;28/10/2021;113.726;113.861;113.257;113.573
USDJPY:CUR;27/10/2021;114.249;114.249;113.403;113.756
USDJPY:CUR;26/10/2021;113.621;114.291;113.621;114.18
USDJPY:CUR;25/10/2021;113.525;113.909;113.525;113.718
USDJPY:CUR;24/10/2021;113.589;113.634;113.47;113.634
USDJPY:CUR;22/10/2021;113.874;114.187;113.42;113.5
USDJPY:CUR;21/10/2021;114.262;114.395;113.659;113.927
USDJPY:CUR;20/10/2021;114.262;114.694;114.092;114.337
USDJPY:CUR;19/10/2021;114.238;114.564;113.889;114.533
USDJPY:CUR;18/10/2021;114.302;114.447;114.03;114.285
USDJPY:CUR;17/10/2021;113.344;114.329;113.344;114.311
USDJPY:CUR;15/10/2021;113.344;114.447;113.344;114.255
USDJPY:CUR;14/10/2021;113.344;113.855;113.282;113.855
USDJPY:CUR;13/10/2021;113.616;113.792;113.212;113.31
USDJPY:CUR;12/10/2021;113.294;113.784;113.024;113.556
USDJPY:CUR;11/10/2021;112.171;113.41;112.171;113.346
USDJPY:CUR;10/10/2021;111.522;112.327;111.522;112.272
USDJPY:CUR;08/10/2021;111.522;112.249;111.522;112.229
USDJPY:CUR;07/10/2021;111.249;111.664;111.245;111.658
USDJPY:CUR;06/10/2021;111.545;111.778;111.206;111.382
USDJPY:CUR;05/10/2021;110.884;111.547;110.874;111.506
USDJPY:CUR;04/10/2021;110.935;111.291;110.83;110.955
USDJPY:CUR;03/10/2021;111.578;111.578;110.906;110.949
USDJPY:CUR;01/10/2021;111.578;111.578;110.908;110.953
USDJPY:CUR;30/09/2021;111.914;112.071;111.244;111.427
USDJPY:CUR;29/09/2021;111.447;112.046;111.219;111.956
USDJPY:CUR;28/09/2021;110.984;111.635;110.937;111.537
USDJPY:CUR;27/09/2021;110.725;111.057;110.587;110.993
USDJPY:CUR;26/09/2021;110.127;110.796;110.127;110.759
USDJPY:CUR;24/09/2021;110.127;110.79;110.127;110.731
USDJPY:CUR;23/09/2021;109.617;110.343;109.617;110.287
USDJPY:CUR;22/09/2021;109.213;109.892;109.127;109.817
USDJPY:CUR;21/09/2021;109.519;109.697;109.151;109.151
USDJPY:CUR;20/09/2021;109.908;110.034;109.326;109.384
USDJPY:CUR;19/09/2021;109.655;109.998;109.655;109.974
USDJPY:CUR;17/09/2021;109.655;110.073;109.655;109.974
USDJPY:CUR;16/09/2021;109.29;109.823;109.216;109.707
USDJPY:CUR;15/09/2021;109.659;109.721;109.115;109.319
USDJPY:CUR;14/09/2021;109.927;110.145;109.531;109.725
USDJPY:CUR;13/09/2021;109.8;110.154;109.8;109.985
USDJPY:CUR;12/09/2021;109.822;109.924;109.822;109.887
USDJPY:CUR;10/09/2021;109.822;109.982;109.7;109.907
USDJPY:CUR;09/09/2021;110.315;110.315;109.625;109.779
USDJPY:CUR;08/09/2021;110.215;110.444;110.147;110.233
USDJPY:CUR;07/09/2021;109.847;110.313;109.703;110.297
USDJPY:CUR;06/09/2021;109.75;109.933;109.749;109.823
USDJPY:CUR;05/09/2021;109.972;109.972;109.7;109.743
USDJPY:CUR;03/09/2021;109.972;110.061;109.601;109.688
USDJPY:CUR;02/09/2021;110.015;110.107;109.917;109.946
USDJPY:CUR;01/09/2021;109.854;110.414;109.854;110.077
USDJPY:CUR;31/08/2021;109.891;110.075;109.598;110.001
USDJPY:CUR;30/08/2021;109.849;109.982;109.707;109.949
USDJPY:CUR;29/08/2021;109.984;109.984;109.786;109.869
USDJPY:CUR;27/08/2021;110.048;110.264;109.779;109.811
USDJPY:CUR;26/08/2021;110.093;110.224;109.928;110.055
USDJPY:CUR;25/08/2021;109.688;110.121;109.688;109.985
USDJPY:CUR;24/08/2021;109.74;109.877;109.418;109.707
USDJPY:CUR;23/08/2021;109.75;110.14;109.654;109.67
USDJPY:CUR;22/08/2021;109.803;109.878;109.74;109.834
USDJPY:CUR;20/08/2021;109.723;109.877;109.58;109.777
USDJPY:CUR;19/08/2021;109.886;110.211;109.492;109.772
USDJPY:CUR;18/08/2021;109.594;110.06;109.496;109.803
USDJPY:CUR;17/08/2021;109.138;109.653;109.134;109.59
USDJPY:CUR;16/08/2021;109.55;109.652;109.118;109.312
USDJPY:CUR;15/08/2021;110.354;110.354;109.561;109.636
USDJPY:CUR;13/08/2021;110.354;110.45;109.549;109.599
USDJPY:CUR;12/08/2021;110.55;110.55;110.331;110.39
USDJPY:CUR;11/08/2021;110.55;110.797;110.315;110.423
USDJPY:CUR;10/08/2021;110.287;110.598;110.287;110.561
USDJPY:CUR;09/08/2021;110.205;110.351;110.03;110.302
USDJPY:CUR;08/08/2021;109.701;110.287;109.701;110.262
USDJPY:CUR;06/08/2021;109.701;110.347;109.701;110.216
USDJPY:CUR;05/08/2021;109.562;109.791;109.409;109.756
USDJPY:CUR;04/08/2021;108.951;109.667;108.722;109.488
USDJPY:CUR;03/08/2021;109.268;109.332;108.882;108.992
USDJPY:CUR;02/08/2021;109.645;109.742;109.189;109.297
USDJPY:CUR;01/08/2021;109.603;109.765;109.603;109.718
USDJPY:CUR;30/07/2021;109.603;109.827;109.371;109.684
USDJPY:CUR;29/07/2021;110.103;110.103;109.409;109.412
USDJPY:CUR;28/07/2021;109.799;110.251;109.749;109.887
USDJPY:CUR;27/07/2021;110.287;110.329;109.591;109.767
USDJPY:CUR;26/07/2021;110.141;110.413;110.127;110.33
USDJPY:CUR;23/07/2021;110.141;110.583;110.097;110.542
USDJPY:CUR;22/07/2021;110.317;110.346;110.018;110.102
USDJPY:CUR;21/07/2021;109.923;110.383;109.812;110.273
USDJPY:CUR;20/07/2021;109.356;109.95;109.332;109.924
USDJPY:CUR;19/07/2021;110.052;110.052;109.075;109.541
USDJPY:CUR;18/07/2021;110.03;110.099;109.865;109.89
USDJPY:CUR;16/07/2021;110.03;110.334;109.733;110.083
USDJPY:CUR;15/07/2021;110.085;110.085;109.727;109.79
USDJPY:CUR;14/07/2021;110.318;110.695;109.938;110.007
USDJPY:CUR;13/07/2021;110.282;110.641;110.198;110.609
USDJPY:CUR;12/07/2021;110.09;110.399;110.007;110.338
USDJPY:CUR;11/07/2021;109.572;110.238;109.572;110.201
USDJPY:CUR;09/07/2021;109.572;110.249;109.572;110.117
USDJPY:CUR;08/07/2021;110.662;110.662;109.536;109.826
USDJPY:CUR;07/07/2021;110.569;110.811;110.4;110.619
USDJPY:CUR;06/07/2021;110.943;110.943;110.526;110.596
USDJPY:CUR;05/07/2021;111.05;111.184;110.802;110.936
USDJPY:CUR;04/07/2021;111.536;111.536;110.971;111.134
USDJPY:CUR;02/07/2021;111.536;111.654;110.954;111.021
USDJPY:CUR;01/07/2021;110.976;111.635;110.976;111.57
USDJPY:CUR;30/06/2021;110.492;111.136;110.421;111.134
USDJPY:CUR;29/06/2021;110.63;110.752;110.445;110.547
USDJPY:CUR;28/06/2021;110.795;110.974;110.501;110.586
USDJPY:CUR;27/06/2021;110.85;110.855;110.767;110.808
USDJPY:CUR;25/06/2021;110.85;110.978;110.483;110.785
USDJPY:CUR;24/06/2021;110.796;111.096;110.69;110.885
USDJPY:CUR;23/06/2021;110.728;111.087;110.635;111.024
USDJPY:CUR;22/06/2021;110.193;110.79;110.193;110.648
USDJPY:CUR;21/06/2021;110.247;110.374;109.745;110.36
USDJPY:CUR;20/06/2021;110.224;110.247;110.158;110.219
USDJPY:CUR;18/06/2021;110.233;110.482;110.071;110.215
USDJPY:CUR;17/06/2021;110.081;110.817;110.081;110.309
USDJPY:CUR;16/06/2021;110.081;110.772;109.811;110.772
USDJPY:CUR;15/06/2021;109.984;110.167;109.984;110.09
USDJPY:CUR;14/06/2021;109.62;110.097;109.614;110.051
USDJPY:CUR;13/06/2021;109.606;109.73;109.606;109.718
USDJPY:CUR;11/06/2021;109.606;109.837;109.326;109.671
USDJPY:CUR;10/06/2021;109.597;109.787;109.307;109.376
USDJPY:CUR;09/06/2021;109.434;109.654;109.235;109.631
USDJPY:CUR;08/06/2021;109.281;109.553;109.213;109.472
USDJPY:CUR;07/06/2021;109.45;109.63;109.194;109.276
USDJPY:CUR;06/06/2021;110.169;110.169;109.455;109.623
USDJPY:CUR;04/06/2021;110.169;110.324;109.37;109.523
USDJPY:CUR;03/06/2021;109.621;110.325;109.586;110.258
USDJPY:CUR;02/06/2021;109.394;109.882;109.394;109.605
USDJPY:CUR;01/06/2021;109.398;109.698;109.338;109.496
USDJPY:CUR;31/05/2021;109.77;109.932;109.376;109.487
USDJPY:CUR;30/05/2021;109.718;109.878;109.718;109.875
USDJPY:CUR;28/05/2021;109.718;110.197;109.718;109.825
USDJPY:CUR;27/05/2021;109.044;109.917;109.041;109.848
USDJPY:CUR;26/05/2021;108.924;109.174;108.726;109.157
USDJPY:CUR;25/05/2021;108.737;109.054;108.579;108.797
USDJPY:CUR;24/05/2021;108.9;108.987;108.697;108.829
USDJPY:CUR;23/05/2021;108.957;108.993;108.872;108.911
USDJPY:CUR;21/05/2021;108.856;108.999;108.616;108.95
USDJPY:CUR;20/05/2021;108.6;109.303;108.6;108.84
USDJPY:CUR;19/05/2021;108.887;109.332;108.586;109.267
USDJPY:CUR;18/05/2021;109.187;109.268;108.842;108.851
USDJPY:CUR;17/05/2021;109.195;109.493;109.074;109.171
USDJPY:CUR;16/05/2021;109.582;109.582;109.2;109.386
USDJPY:CUR;14/05/2021;109.582;109.642;109.21;109.343
USDJPY:CUR;13/05/2021;109.371;109.778;109.371;109.493
USDJPY:CUR;12/05/2021;108.496;109.704;108.496;109.66
USDJPY:CUR;11/05/2021;108.729;108.97;108.369;108.669
USDJPY:CUR;10/05/2021;108.62;109.053;108.491;108.825
USDJPY:CUR;09/05/2021;109.077;109.077;108.47;108.496
USDJPY:CUR;07/05/2021;109.077;109.28;108.399;108.579
USDJPY:CUR;06/05/2021;109.21;109.426;109.002;109.057
USDJPY:CUR;05/05/2021;109.197;109.478;109.14;109.242
USDJPY:CUR;04/05/2021;108.934;109.481;108.934;109.316
USDJPY:CUR;03/05/2021;109.295;109.695;108.899;109.102
USDJPY:CUR;02/05/2021;108.956;109.346;108.956;109.291
USDJPY:CUR;30/04/2021;108.956;109.342;108.713;109.315
USDJPY:CUR;29/04/2021;108.893;109.219;108.437;108.863
USDJPY:CUR;28/04/2021;108.463;109.072;108.463;108.531
USDJPY:CUR;27/04/2021;108.078;108.774;108.078;108.757
USDJPY:CUR;26/04/2021;107.84;108.208;107.654;108.174
USDJPY:CUR;25/04/2021;108.086;108.086;107.867;107.872
USDJPY:CUR;23/04/2021;107.997;108.119;107.499;107.866
USDJPY:CUR;22/04/2021;108.161;108.223;107.832;107.97
USDJPY:CUR;21/04/2021;108.128;108.272;107.88;108.032
USDJPY:CUR;20/04/2021;108.032;108.529;107.986;108.1
USDJPY:CUR;19/04/2021;108.745;108.764;108.012;108.108
USDJPY:CUR;18/04/2021;108.722;108.824;108.679;108.704
USDJPY:CUR;16/04/2021;108.722;108.961;108.621;108.785
USDJPY:CUR;15/04/2021;109.017;109.017;108.631;108.683
USDJPY:CUR;14/04/2021;109.201;109.201;108.753;108.908
USDJPY:CUR;13/04/2021;109.398;109.747;108.996;109.007
USDJPY:CUR;12/04/2021;109.59;109.763;109.253;109.369
USDJPY:CUR;11/04/2021;109.238;109.752;109.238;109.709
USDJPY:CUR;09/04/2021;109.238;109.949;109.223;109.66
USDJPY:CUR;08/04/2021;109.623;109.892;109.017;109.326
USDJPY:CUR;07/04/2021;109.753;109.937;109.594;109.845
USDJPY:CUR;06/04/2021;110.126;110.547;109.682;109.761
USDJPY:CUR;05/04/2021;110.717;110.72;109.982;110.176
USDJPY:CUR;04/04/2021;110.667;110.729;110.667;110.688
USDJPY:CUR;02/04/2021;110.517;110.741;110.38;110.652
USDJPY:CUR;01/04/2021;110.517;110.844;110.517;110.623
USDJPY:CUR;31/03/2021;110.321;110.947;110.279;110.785
USDJPY:CUR;30/03/2021;109.767;110.414;109.767;110.33
USDJPY:CUR;29/03/2021;109.689;109.868;109.398;109.844
USDJPY:CUR;28/03/2021;109.689;109.78;109.66;109.768
USDJPY:CUR;26/03/2021;109.097;109.843;109.097;109.672
USDJPY:CUR;25/03/2021;108.905;109.235;108.768;109.207
USDJPY:CUR;24/03/2021;108.646;108.942;108.462;108.766
USDJPY:CUR;23/03/2021;108.762;108.871;108.41;108.509
USDJPY:CUR;22/03/2021;108.629;108.947;108.628;108.8
USDJPY:CUR;21/03/2021;109.061;109.061;108.6;108.924
USDJPY:CUR;19/03/2021;109.061;109.089;108.613;108.885
USDJPY:CUR;18/03/2021;109.222;109.287;108.722;108.945
USDJPY:CUR;17/03/2021;108.891;109.317;108.709;108.88
USDJPY:CUR;16/03/2021;109.151;109.284;108.78;109.047
USDJPY:CUR;15/03/2021;108.98;109.251;108.921;109.131
USDJPY:CUR;14/03/2021;108.626;109.144;108.626;109.123
USDJPY:CUR;12/03/2021;108.626;109.143;108.52;109.025
USDJPY:CUR;11/03/2021;108.527;108.697;108.36;108.539
USDJPY:CUR;10/03/2021;108.662;108.917;108.343;108.438
USDJPY:CUR;09/03/2021;108.817;109.228;108.419;108.625
USDJPY:CUR;08/03/2021;108.345;108.949;108.31;108.938
USDJPY:CUR;07/03/2021;107.444;108.473;107.444;108.416
USDJPY:CUR;05/03/2021;107.444;108.618;107.444;108.392
USDJPY:CUR;04/03/2021;107.043;107.997;106.971;107.954
USDJPY:CUR;03/03/2021;106.738;107.14;106.709;107.061
USDJPY:CUR;02/03/2021;106.684;106.954;106.676;106.752
USDJPY:CUR;01/03/2021;106.549;106.887;106.382;106.818
USDJPY:CUR;28/02/2021;106.1;106.577;106.1;106.496
USDJPY:CUR;26/02/2021;106.1;106.689;105.848;106.549
USDJPY:CUR;25/02/2021;106.025;106.411;105.855;106.374
USDJPY:CUR;24/02/2021;105.254;106.098;105.254;105.915
USDJPY:CUR;23/02/2021;105.128;105.414;104.929;105.269
USDJPY:CUR;22/02/2021;105.834;105.837;104.94;104.97
USDJPY:CUR;19/02/2021;105.834;105.834;105.251;105.423
USDJPY:CUR;18/02/2021;105.921;105.921;105.608;105.674
USDJPY:CUR;17/02/2021;105.806;106.205;105.783;105.877
USDJPY:CUR;16/02/2021;105.376;106.215;105.196;106.082
USDJPY:CUR;15/02/2021;104.922;105.414;104.922;105.393
USDJPY:CUR;14/02/2021;104.696;105.076;104.696;105.051
USDJPY:CUR;12/02/2021;104.696;105.162;104.696;104.922
USDJPY:CUR;11/02/2021;104.665;104.798;104.553;104.746
USDJPY:CUR;10/02/2021;104.599;104.841;104.417;104.638
USDJPY:CUR;09/02/2021;105.368;105.368;104.514;104.558
USDJPY:CUR;08/02/2021;105.358;105.665;105.158;105.232
USDJPY:CUR;07/02/2021;105.389;105.433;105.367;105.386
USDJPY:CUR;05/02/2021;105.389;105.76;105.337;105.367
USDJPY:CUR;04/02/2021;105.015;105.595;104.975;105.555
USDJPY:CUR;03/02/2021;105.157;105.157;104.925;104.996
USDJPY:CUR;02/02/2021;104.974;105.167;104.833;105.034
USDJPY:CUR;01/02/2021;104.765;105.025;104.608;104.897
USDJPY:CUR;31/01/2021;104.815;104.815;104.68;104.697
USDJPY:CUR;29/01/2021;104.765;104.94;104.287;104.71
USDJPY:CUR;28/01/2021;104.353;104.463;104.148;104.274
USDJPY:CUR;27/01/2021;104.092;104.2;103.587;104.162
USDJPY:CUR;26/01/2021;103.589;103.828;103.555;103.619
USDJPY:CUR;25/01/2021;103.782;103.931;103.673;103.762
USDJPY:CUR;24/01/2021;103.815;103.828;103.78;103.784
USDJPY:CUR;22/01/2021;103.782;103.886;103.494;103.754
USDJPY:CUR;21/01/2021;103.576;103.666;103.328;103.515
USDJPY:CUR;20/01/2021;103.776;103.928;103.446;103.538
