Symbol;Date;Open;High;Low;Close
USDHKD:CUR;29/04/2022;7.84566;7.84831;7.84566;7.84636
USDHKD:CUR;28/04/2022;7.84566;7.84765;7.84566;7.84697
USDHKD:CUR;27/04/2022;7.84784;7.84784;7.84517;7.8464
USDHKD:CUR;26/04/2022;7.84784;7.84784;7.84468;7.84535
USDHKD:CUR;25/04/2022;7.84363;7.84787;7.84363;7.84708
USDHKD:CUR;22/04/2022;7.84363;7.84679;7.84363;7.84649
USDHKD:CUR;21/04/2022;7.84363;7.84499;7.84319;7.8448
USDHKD:CUR;20/04/2022;7.84181;7.84439;7.84154;7.84382
USDHKD:CUR;19/04/2022;7.84217;7.84433;7.8401;7.84192
USDHKD:CUR;18/04/2022;7.83837;7.84415;7.83837;7.8421
USDHKD:CUR;15/04/2022;7.83837;7.8446;7.83837;7.84397
USDHKD:CUR;14/04/2022;7.83837;7.84287;7.83837;7.84259
USDHKD:CUR;13/04/2022;7.83793;7.83978;7.83679;7.83878
USDHKD:CUR;12/04/2022;7.83793;7.83888;7.83567;7.83763
USDHKD:CUR;11/04/2022;7.83793;7.83992;7.83743;7.83795
USDHKD:CUR;08/04/2022;7.83793;7.8394;7.83643;7.8393
USDHKD:CUR;07/04/2022;7.83793;7.83921;7.83605;7.83758
USDHKD:CUR;06/04/2022;7.83488;7.83944;7.83371;7.83768
USDHKD:CUR;05/04/2022;7.83402;7.836;7.83219;7.83378
USDHKD:CUR;04/04/2022;7.82719;7.83637;7.82719;7.83446
USDHKD:CUR;01/04/2022;7.82719;7.83586;7.82719;7.8337
USDHKD:CUR;31/03/2022;7.82719;7.83413;7.82711;7.83365
USDHKD:CUR;30/03/2022;7.82719;7.82785;7.82557;7.82711
USDHKD:CUR;29/03/2022;7.82979;7.82979;7.82604;7.82699
USDHKD:CUR;28/03/2022;7.82404;7.82989;7.82404;7.82884
USDHKD:CUR;25/03/2022;7.82404;7.82916;7.8227;7.82819
USDHKD:CUR;24/03/2022;7.82404;7.82508;7.82274;7.82294
USDHKD:CUR;23/03/2022;7.82624;7.82793;7.82315;7.82351
USDHKD:CUR;22/03/2022;7.82545;7.82913;7.82487;7.8267
USDHKD:CUR;21/03/2022;7.81924;7.82696;7.81924;7.82494
USDHKD:CUR;18/03/2022;7.81924;7.8248;7.8163;7.82439
USDHKD:CUR;17/03/2022;7.81924;7.82181;7.81586;7.81615
USDHKD:CUR;16/03/2022;7.8281;7.8285;7.8187;7.82132
USDHKD:CUR;15/03/2022;7.8295;7.8307;7.8223;7.8281
USDHKD:CUR;14/03/2022;7.8287;7.8308;7.8269;7.8297
USDHKD:CUR;11/03/2022;7.8225;7.8295;7.821;7.8287
USDHKD:CUR;10/03/2022;7.8192;7.8228;7.8184;7.8225
USDHKD:CUR;09/03/2022;7.8181;7.8213;7.8171;7.8192
USDHKD:CUR;08/03/2022;7.8194;7.8226;7.8173;7.8187
USDHKD:CUR;07/03/2022;7.8136;7.8199;7.8133;7.8194
USDHKD:CUR;04/03/2022;7.8159;7.8185;7.8115;7.8136
USDHKD:CUR;03/03/2022;7.8129;7.8163;7.8123;7.8158
USDHKD:CUR;02/03/2022;7.81706;7.81706;7.81215;7.81371
USDHKD:CUR;01/03/2022;7.8143;7.81732;7.81275;7.81576
USDHKD:CUR;28/02/2022;7.80565;7.81495;7.80565;7.8134
USDHKD:CUR;25/02/2022;7.80565;7.80956;7.80565;7.80781
USDHKD:CUR;24/02/2022;7.80565;7.81003;7.80432;7.80786
USDHKD:CUR;23/02/2022;7.8016;7.80569;7.8016;7.80531
USDHKD:CUR;22/02/2022;7.80079;7.80359;7.80073;7.80151
USDHKD:CUR;21/02/2022;7.80079;7.80257;7.79962;7.80145
USDHKD:CUR;18/02/2022;7.80079;7.80135;7.79887;7.8
USDHKD:CUR;17/02/2022;7.80079;7.80224;7.799;7.79974
USDHKD:CUR;16/02/2022;7.80143;7.80255;7.8003;7.80104
USDHKD:CUR;15/02/2022;7.80217;7.80389;7.801;7.80139
USDHKD:CUR;14/02/2022;7.79094;7.80375;7.79094;7.80281
USDHKD:CUR;11/02/2022;7.79094;7.80428;7.79094;7.79815
USDHKD:CUR;10/02/2022;7.79094;7.79536;7.79094;7.79521
USDHKD:CUR;09/02/2022;7.79414;7.79442;7.7905;7.791
USDHKD:CUR;08/02/2022;7.79259;7.79667;7.79182;7.79366
USDHKD:CUR;07/02/2022;7.79395;7.79428;7.78812;7.79196
USDHKD:CUR;04/02/2022;7.79395;7.79395;7.78769;7.78814
USDHKD:CUR;03/02/2022;7.79395;7.79687;7.79262;7.7932
USDHKD:CUR;02/02/2022;7.794;7.79755;7.79311;7.79689
USDHKD:CUR;01/02/2022;7.78521;7.79764;7.78521;7.79419
USDHKD:CUR;31/01/2022;7.78521;7.80044;7.78521;7.7971
USDHKD:CUR;28/01/2022;7.78521;7.79442;7.78521;7.79155
USDHKD:CUR;27/01/2022;7.78521;7.7917;7.78521;7.79054
USDHKD:CUR;26/01/2022;7.78521;7.78771;7.78433;7.78688
USDHKD:CUR;25/01/2022;7.79032;7.79032;7.7845;7.78531
USDHKD:CUR;24/01/2022;7.79032;7.79032;7.78424;7.78627
USDHKD:CUR;21/01/2022;7.79032;7.79032;7.78511;7.78511
USDHKD:CUR;20/01/2022;7.79032;7.79215;7.78398;7.78667
USDHKD:CUR;19/01/2022;7.79212;7.79318;7.78954;7.7914
USDHKD:CUR;18/01/2022;7.78771;7.79478;7.78771;7.79185
USDHKD:CUR;17/01/2022;7.78771;7.7919;7.7841;7.79012
USDHKD:CUR;14/01/2022;7.79127;7.79127;7.78255;7.78422
USDHKD:CUR;13/01/2022;7.79127;7.79259;7.78756;7.78802
USDHKD:CUR;12/01/2022;7.79641;7.79731;7.7893;7.79167
USDHKD:CUR;11/01/2022;7.79641;7.7978;7.79488;7.79553
USDHKD:CUR;10/01/2022;7.80089;7.80089;7.79465;7.795
USDHKD:CUR;07/01/2022;7.794;7.80159;7.794;7.79659
USDHKD:CUR;06/01/2022;7.794;7.80214;7.794;7.80072
USDHKD:CUR;05/01/2022;7.794;7.7969;7.79257;7.79532
USDHKD:CUR;04/01/2022;7.7969;7.79827;7.79332;7.79351
USDHKD:CUR;03/01/2022;7.79678;7.79986;7.79598;7.79745
USDHKD:CUR;31/12/2021;7.79678;7.7993;7.79514;7.79595
USDHKD:CUR;30/12/2021;7.79678;7.7999;7.79639;7.79895
USDHKD:CUR;29/12/2021;7.79975;7.79975;7.79554;7.79694
USDHKD:CUR;28/12/2021;7.79975;7.80043;7.79814;7.79815
USDHKD:CUR;27/12/2021;7.79864;7.8014;7.79854;7.79867
USDHKD:CUR;24/12/2021;7.80285;7.80285;7.79838;7.79852
USDHKD:CUR;23/12/2021;7.80285;7.80285;7.79793;7.79821
USDHKD:CUR;22/12/2021;7.80285;7.80285;7.7987;7.79935
USDHKD:CUR;21/12/2021;7.80259;7.80287;7.79812;7.80084
USDHKD:CUR;20/12/2021;7.80259;7.80389;7.79861;7.801
USDHKD:CUR;17/12/2021;7.80259;7.80396;7.80039;7.80162
USDHKD:CUR;16/12/2021;7.80259;7.8044;7.80036;7.80434
USDHKD:CUR;15/12/2021;7.80072;7.8034;7.80072;7.80281
USDHKD:CUR;14/12/2021;7.80166;7.80414;7.80048;7.80148
USDHKD:CUR;13/12/2021;7.80024;7.8041;7.79756;7.80159
USDHKD:CUR;10/12/2021;7.80024;7.80042;7.7969;7.7976
USDHKD:CUR;09/12/2021;7.80024;7.80024;7.79578;7.79661
USDHKD:CUR;08/12/2021;7.80024;7.80024;7.79583;7.79811
USDHKD:CUR;07/12/2021;7.80024;7.80176;7.79589;7.79874
USDHKD:CUR;06/12/2021;7.79624;7.8016;7.79549;7.80113
USDHKD:CUR;03/12/2021;7.79624;7.7976;7.78945;7.79393
USDHKD:CUR;02/12/2021;7.79624;7.79624;7.78835;7.79105
USDHKD:CUR;01/12/2021;7.79624;7.79785;7.79091;7.79255
USDHKD:CUR;30/11/2021;7.79974;7.80198;7.79524;7.79737
USDHKD:CUR;29/11/2021;7.79839;7.79997;7.79752;7.79975
USDHKD:CUR;26/11/2021;7.79839;7.7995;7.79531;7.79899
USDHKD:CUR;25/11/2021;7.79839;7.79839;7.79575;7.79686
USDHKD:CUR;24/11/2021;7.7937;7.79874;7.79223;7.79808
USDHKD:CUR;23/11/2021;7.78913;7.79442;7.78913;7.79384
USDHKD:CUR;22/11/2021;7.78766;7.79234;7.78766;7.78985
USDHKD:CUR;19/11/2021;7.78766;7.7929;7.78766;7.78965
USDHKD:CUR;18/11/2021;7.78766;7.78979;7.78766;7.7883
USDHKD:CUR;17/11/2021;7.7893;7.78975;7.7867;7.78883
USDHKD:CUR;16/11/2021;7.7893;7.78985;7.78599;7.78685
USDHKD:CUR;15/11/2021;7.79129;7.79287;7.78843;7.78868
USDHKD:CUR;12/11/2021;7.79129;7.79353;7.78912;7.78912
USDHKD:CUR;11/11/2021;7.79129;7.79335;7.789;7.79166
USDHKD:CUR;10/11/2021;7.7905;7.79164;7.78837;7.79118
USDHKD:CUR;09/11/2021;7.78879;7.79099;7.78799;7.79024
USDHKD:CUR;08/11/2021;7.7833;7.78895;7.783;7.78825
USDHKD:CUR;05/11/2021;7.7813;7.78579;7.7813;7.78249
USDHKD:CUR;04/11/2021;7.7813;7.7848;7.7813;7.78336
USDHKD:CUR;03/11/2021;7.7813;7.78585;7.78084;7.78354
USDHKD:CUR;02/11/2021;7.78284;7.78326;7.78044;7.7816
USDHKD:CUR;01/11/2021;7.77789;7.78329;7.77789;7.78291
USDHKD:CUR;29/10/2021;7.77766;7.78065;7.77511;7.77806
USDHKD:CUR;28/10/2021;7.77766;7.77854;7.77626;7.77729
USDHKD:CUR;27/10/2021;7.77597;7.7789;7.77573;7.77839
USDHKD:CUR;26/10/2021;7.77438;7.7763;7.77366;7.77579
USDHKD:CUR;25/10/2021;7.77421;7.77438;7.77266;7.7742
USDHKD:CUR;22/10/2021;7.77421;7.77576;7.77252;7.7735
USDHKD:CUR;21/10/2021;7.77271;7.77671;7.77271;7.77487
USDHKD:CUR;20/10/2021;7.77531;7.77723;7.77248;7.77365
USDHKD:CUR;19/10/2021;7.77752;7.77912;7.7751;7.77534
USDHKD:CUR;18/10/2021;7.77836;7.78037;7.77688;7.77775
USDHKD:CUR;15/10/2021;7.77836;7.78145;7.7771;7.7771
USDHKD:CUR;14/10/2021;7.77915;7.78004;7.7781;7.77974
USDHKD:CUR;13/10/2021;7.78259;7.78259;7.77911;7.77914
USDHKD:CUR;12/10/2021;7.77839;7.78283;7.77839;7.78252
USDHKD:CUR;11/10/2021;7.78703;7.78703;7.7779;7.77865
USDHKD:CUR;08/10/2021;7.78703;7.78703;7.78352;7.78417
USDHKD:CUR;07/10/2021;7.78703;7.78703;7.7841;7.78525
USDHKD:CUR;06/10/2021;7.78536;7.78777;7.78407;7.78669
USDHKD:CUR;05/10/2021;7.78706;7.78765;7.78349;7.78533
USDHKD:CUR;04/10/2021;7.78466;7.78827;7.78466;7.78735
USDHKD:CUR;01/10/2021;7.78466;7.78691;7.78455;7.78475
USDHKD:CUR;30/09/2021;7.78252;7.78935;7.78252;7.78595
USDHKD:CUR;29/09/2021;7.78252;7.7864;7.78252;7.78499
USDHKD:CUR;28/09/2021;7.78315;7.7839;7.78062;7.78315
USDHKD:CUR;27/09/2021;7.7838;7.78592;7.78265;7.78275
USDHKD:CUR;24/09/2021;7.7838;7.7865;7.78304;7.786
USDHKD:CUR;23/09/2021;7.7875;7.7875;7.78309;7.78515
USDHKD:CUR;22/09/2021;7.7875;7.78755;7.78388;7.78569
USDHKD:CUR;21/09/2021;7.78766;7.78819;7.78357;7.78652
USDHKD:CUR;20/09/2021;7.78272;7.78838;7.78202;7.78692
USDHKD:CUR;17/09/2021;7.78272;7.78417;7.78004;7.78101
USDHKD:CUR;16/09/2021;7.78163;7.7853;7.78062;7.78288
USDHKD:CUR;15/09/2021;7.77769;7.78277;7.77769;7.78131
USDHKD:CUR;14/09/2021;7.77885;7.78009;7.77747;7.77908
USDHKD:CUR;13/09/2021;7.7782;7.78074;7.77737;7.77947
USDHKD:CUR;10/09/2021;7.7782;7.77882;7.77479;7.7776
USDHKD:CUR;09/09/2021;7.7751;7.77882;7.7751;7.77749
USDHKD:CUR;08/09/2021;7.7751;7.77764;7.7738;7.77589
USDHKD:CUR;07/09/2021;7.77344;7.77531;7.77225;7.77484
USDHKD:CUR;06/09/2021;7.77064;7.77487;7.77064;7.77391
USDHKD:CUR;03/09/2021;7.77064;7.77334;7.77006;7.77054
USDHKD:CUR;02/09/2021;7.77748;7.77748;7.77054;7.77141
USDHKD:CUR;01/09/2021;7.77748;7.7794;7.77516;7.77662
USDHKD:CUR;31/08/2021;7.78671;7.78739;7.77696;7.77762
USDHKD:CUR;30/08/2021;7.78731;7.78972;7.7859;7.78738
USDHKD:CUR;27/08/2021;7.78731;7.79145;7.78684;7.78719
USDHKD:CUR;26/08/2021;7.7875;7.78801;7.78256;7.78727
USDHKD:CUR;25/08/2021;7.7875;7.78906;7.78258;7.78392
USDHKD:CUR;24/08/2021;7.79239;7.79255;7.78725;7.78727
USDHKD:CUR;23/08/2021;7.7895;7.793;7.78775;7.79191
USDHKD:CUR;20/08/2021;7.7895;7.79227;7.78871;7.79089
USDHKD:CUR;19/08/2021;7.78772;7.79285;7.78772;7.7895
USDHKD:CUR;18/08/2021;7.79311;7.79434;7.78589;7.78809
USDHKD:CUR;17/08/2021;7.78374;7.79414;7.78374;7.79221
USDHKD:CUR;16/08/2021;7.78205;7.78596;7.78205;7.78417
USDHKD:CUR;13/08/2021;7.78205;7.78394;7.78157;7.7823
USDHKD:CUR;12/08/2021;7.78205;7.78215;7.77993;7.78166
USDHKD:CUR;11/08/2021;7.78205;7.78277;7.77815;7.77891
USDHKD:CUR;10/08/2021;7.78319;7.78382;7.78057;7.78077
USDHKD:CUR;09/08/2021;7.77685;7.78375;7.77685;7.78348
USDHKD:CUR;06/08/2021;7.77685;7.78087;7.77592;7.7807
USDHKD:CUR;05/08/2021;7.77878;7.77878;7.77494;7.77619
USDHKD:CUR;04/08/2021;7.77878;7.77878;7.77361;7.7758
USDHKD:CUR;03/08/2021;7.77274;7.7789;7.77273;7.77767
USDHKD:CUR;02/08/2021;7.77013;7.77701;7.77013;7.7728
USDHKD:CUR;30/07/2021;7.77013;7.77614;7.77013;7.77159
USDHKD:CUR;29/07/2021;7.77851;7.78075;7.77005;7.77018
USDHKD:CUR;28/07/2021;7.78495;7.78495;7.77808;7.78067
USDHKD:CUR;27/07/2021;7.77984;7.78546;7.77555;7.78307
USDHKD:CUR;26/07/2021;7.7708;7.77985;7.7708;7.77877
USDHKD:CUR;23/07/2021;7.7708;7.77136;7.76814;7.76945
USDHKD:CUR;22/07/2021;7.7727;7.77345;7.77003;7.77115
USDHKD:CUR;21/07/2021;7.77284;7.77507;7.7717;7.77299
USDHKD:CUR;20/07/2021;7.76766;7.77325;7.76766;7.77246
USDHKD:CUR;19/07/2021;7.76766;7.77141;7.76766;7.7709
USDHKD:CUR;16/07/2021;7.76766;7.76919;7.76749;7.76756
USDHKD:CUR;15/07/2021;7.76652;7.76845;7.76617;7.76779
USDHKD:CUR;14/07/2021;7.76657;7.76789;7.76615;7.76632
USDHKD:CUR;13/07/2021;7.76657;7.76688;7.76499;7.76626
USDHKD:CUR;12/07/2021;7.76807;7.76807;7.76609;7.76615
USDHKD:CUR;09/07/2021;7.76807;7.76874;7.76598;7.76662
USDHKD:CUR;08/07/2021;7.76807;7.76984;7.76748;7.7675
USDHKD:CUR;07/07/2021;7.76771;7.76871;7.76647;7.76756
USDHKD:CUR;06/07/2021;7.76752;7.76877;7.7663;7.76689
USDHKD:CUR;05/07/2021;7.76572;7.76882;7.76562;7.76759
USDHKD:CUR;02/07/2021;7.76572;7.76874;7.76494;7.76522
USDHKD:CUR;01/07/2021;7.76431;7.76639;7.76431;7.76634
USDHKD:CUR;30/06/2021;7.76306;7.76663;7.76282;7.76453
USDHKD:CUR;29/06/2021;7.76176;7.76466;7.76166;7.76345
USDHKD:CUR;28/06/2021;7.76319;7.76319;7.76096;7.76283
USDHKD:CUR;25/06/2021;7.76319;7.76319;7.76122;7.76144
USDHKD:CUR;24/06/2021;7.76488;7.76573;7.76283;7.76294
USDHKD:CUR;23/06/2021;7.76669;7.76669;7.7647;7.76495
USDHKD:CUR;22/06/2021;7.76489;7.76691;7.76367;7.76635
USDHKD:CUR;21/06/2021;7.76485;7.7651;7.76262;7.76482
USDHKD:CUR;18/06/2021;7.76485;7.7649;7.76245;7.76254
USDHKD:CUR;17/06/2021;7.76291;7.76543;7.7628;7.76443
USDHKD:CUR;16/06/2021;7.76291;7.7634;7.76102;7.76285
USDHKD:CUR;15/06/2021;7.7621;7.76345;7.7615;7.76318
USDHKD:CUR;14/06/2021;7.7607;7.7624;7.7607;7.76207
USDHKD:CUR;11/06/2021;7.7607;7.76111;7.75904;7.76111
USDHKD:CUR;10/06/2021;7.75994;7.76079;7.75933;7.76023
USDHKD:CUR;09/06/2021;7.75986;7.76034;7.75831;7.75977
USDHKD:CUR;08/06/2021;7.75945;7.76004;7.7582;7.75929
USDHKD:CUR;07/06/2021;7.75815;7.75953;7.75614;7.75934
USDHKD:CUR;04/06/2021;7.75815;7.7585;7.75652;7.75659
USDHKD:CUR;03/06/2021;7.75851;7.75921;7.75724;7.75799
USDHKD:CUR;02/06/2021;7.75888;7.7598;7.75807;7.75871
USDHKD:CUR;01/06/2021;7.76081;7.76141;7.75861;7.75947
USDHKD:CUR;31/05/2021;7.76035;7.76223;7.75995;7.76078
USDHKD:CUR;28/05/2021;7.76035;7.76236;7.75864;7.76085
USDHKD:CUR;27/05/2021;7.76259;7.76322;7.75858;7.76031
USDHKD:CUR;26/05/2021;7.76234;7.76328;7.76135;7.76297
USDHKD:CUR;25/05/2021;7.76527;7.76527;7.76218;7.76235
USDHKD:CUR;24/05/2021;7.76352;7.76595;7.76322;7.76418
USDHKD:CUR;21/05/2021;7.76226;7.76499;7.76199;7.76348
USDHKD:CUR;20/05/2021;7.76445;7.76546;7.76192;7.76248
USDHKD:CUR;19/05/2021;7.76556;7.76566;7.76411;7.76511
USDHKD:CUR;18/05/2021;7.76605;7.76661;7.76421;7.76539
USDHKD:CUR;17/05/2021;7.76801;7.76801;7.76599;7.76652
USDHKD:CUR;14/05/2021;7.76785;7.76805;7.76583;7.7666
USDHKD:CUR;13/05/2021;7.76564;7.76875;7.76564;7.76785
USDHKD:CUR;12/05/2021;7.76871;7.76877;7.76522;7.76633
USDHKD:CUR;11/05/2021;7.7655;7.76904;7.76548;7.76873
USDHKD:CUR;10/05/2021;7.76773;7.76773;7.76501;7.76566
USDHKD:CUR;07/05/2021;7.76773;7.76915;7.7655;7.7655
USDHKD:CUR;06/05/2021;7.76989;7.76994;7.76765;7.7684
USDHKD:CUR;05/05/2021;7.76848;7.77005;7.76748;7.76976
USDHKD:CUR;04/05/2021;7.76632;7.76854;7.76606;7.7679
USDHKD:CUR;03/05/2021;7.76355;7.76828;7.76355;7.76645
USDHKD:CUR;30/04/2021;7.76355;7.7679;7.76274;7.767
USDHKD:CUR;29/04/2021;7.76256;7.76382;7.76182;7.76346
USDHKD:CUR;28/04/2021;7.76127;7.76394;7.76127;7.7625
USDHKD:CUR;27/04/2021;7.76085;7.76245;7.76011;7.76236
USDHKD:CUR;26/04/2021;7.76433;7.76433;7.75917;7.76043
USDHKD:CUR;23/04/2021;7.76433;7.76433;7.759;7.75904
USDHKD:CUR;22/04/2021;7.76433;7.76433;7.75899;7.7598
USDHKD:CUR;21/04/2021;7.76125;7.7647;7.76002;7.76303
USDHKD:CUR;20/04/2021;7.76585;7.7677;7.76063;7.76154
USDHKD:CUR;19/04/2021;7.76715;7.77339;7.765;7.7657
USDHKD:CUR;16/04/2021;7.76715;7.77294;7.76702;7.77159
USDHKD:CUR;15/04/2021;7.76559;7.76837;7.76491;7.76733
USDHKD:CUR;14/04/2021;7.7729;7.77356;7.76519;7.76524
USDHKD:CUR;13/04/2021;7.77214;7.77451;7.77186;7.77255
USDHKD:CUR;12/04/2021;7.77609;7.77983;7.77202;7.77361
USDHKD:CUR;09/04/2021;7.77609;7.77874;7.77609;7.77715
USDHKD:CUR;08/04/2021;7.78439;7.78503;7.776;7.7767
USDHKD:CUR;07/04/2021;7.77602;7.78636;7.77602;7.78499
USDHKD:CUR;06/04/2021;7.77583;7.77734;7.77548;7.77612
USDHKD:CUR;05/04/2021;7.77501;7.77716;7.77501;7.77571
USDHKD:CUR;02/04/2021;7.77501;7.77548;7.77501;7.77541
USDHKD:CUR;01/04/2021;7.7739;7.77739;7.77359;7.77541
USDHKD:CUR;31/03/2021;7.77405;7.77584;7.77349;7.77458
USDHKD:CUR;30/03/2021;7.76841;7.77599;7.76841;7.77477
USDHKD:CUR;29/03/2021;7.76841;7.77491;7.76841;7.77299
USDHKD:CUR;26/03/2021;7.76841;7.76874;7.76841;7.7687
USDHKD:CUR;25/03/2021;7.76755;7.76996;7.76753;7.76878
USDHKD:CUR;24/03/2021;7.76677;7.76967;7.76677;7.76855
USDHKD:CUR;23/03/2021;7.76616;7.768;7.76515;7.76709
USDHKD:CUR;22/03/2021;7.76404;7.76778;7.76404;7.7661
USDHKD:CUR;19/03/2021;7.76404;7.76491;7.76404;7.76487
USDHKD:CUR;18/03/2021;7.76495;7.76575;7.76375;7.76479
USDHKD:CUR;17/03/2021;7.76574;7.76727;7.76458;7.76543
USDHKD:CUR;16/03/2021;7.76574;7.76696;7.76359;7.76526
USDHKD:CUR;15/03/2021;7.76109;7.76604;7.76109;7.76464
USDHKD:CUR;12/03/2021;7.76109;7.7666;7.7576;7.76229
USDHKD:CUR;11/03/2021;7.76109;7.76199;7.75781;7.75847
USDHKD:CUR;10/03/2021;7.76109;7.76482;7.7604;7.76129
USDHKD:CUR;09/03/2021;7.76964;7.76993;7.76051;7.76214
USDHKD:CUR;08/03/2021;7.75994;7.76996;7.75994;7.76874
USDHKD:CUR;05/03/2021;7.75994;7.76494;7.75916;7.76328
USDHKD:CUR;04/03/2021;7.75691;7.75995;7.75624;7.75916
USDHKD:CUR;03/03/2021;7.75705;7.75849;7.75623;7.75632
USDHKD:CUR;02/03/2021;7.75635;7.75877;7.75575;7.75729
USDHKD:CUR;01/03/2021;7.75411;7.7587;7.75411;7.75579
USDHKD:CUR;26/02/2021;7.75411;7.75745;7.75396;7.75619
USDHKD:CUR;25/02/2021;7.75463;7.75473;7.75356;7.75408
USDHKD:CUR;24/02/2021;7.75399;7.75541;7.7532;7.75472
USDHKD:CUR;23/02/2021;7.75355;7.75402;7.75301;7.75388
USDHKD:CUR;22/02/2021;7.75292;7.754;7.75279;7.75339
USDHKD:CUR;19/02/2021;7.75292;7.75366;7.75253;7.75297
USDHKD:CUR;18/02/2021;7.7524;7.753;7.75232;7.75266
USDHKD:CUR;17/02/2021;7.7523;7.75289;7.75226;7.75259
USDHKD:CUR;16/02/2021;7.75283;7.75293;7.7521;7.75244
USDHKD:CUR;15/02/2021;7.75276;7.75296;7.75257;7.75273
USDHKD:CUR;12/02/2021;7.75269;7.75311;7.75251;7.75264
USDHKD:CUR;11/02/2021;7.75212;7.75297;7.75212;7.7527
USDHKD:CUR;10/02/2021;7.75254;7.75262;7.75167;7.75222
USDHKD:CUR;09/02/2021;7.75254;7.75254;7.75154;7.75181
USDHKD:CUR;08/02/2021;7.75254;7.75319;7.75198;7.75227
USDHKD:CUR;05/02/2021;7.75254;7.75315;7.75212;7.75263
USDHKD:CUR;04/02/2021;7.7513;7.75287;7.7513;7.75255
USDHKD:CUR;03/02/2021;7.75153;7.75172;7.75102;7.75144
USDHKD:CUR;02/02/2021;7.75313;7.75325;7.75133;7.75137
USDHKD:CUR;01/02/2021;7.75313;7.75337;7.75241;7.75268
USDHKD:CUR;29/01/2021;7.75313;7.754;7.75228;7.75307
USDHKD:CUR;28/01/2021;7.75239;7.75333;7.75172;7.75265
USDHKD:CUR;27/01/2021;7.75199;7.75249;7.75149;7.75182
USDHKD:CUR;26/01/2021;7.75241;7.7532;7.75103;7.75214
USDHKD:CUR;25/01/2021;7.75187;7.7525;7.75115;7.75161
USDHKD:CUR;22/01/2021;7.75194;7.75256;7.75158;7.7519
USDHKD:CUR;21/01/2021;7.75162;7.75202;7.75149;7.75177
USDHKD:CUR;20/01/2021;7.75163;7.75235;7.7514;7.75167
USDHKD:CUR;19/01/2021;7.75262;7.7533;7.75155;7.7523
USDHKD:CUR;18/01/2021;7.75336;7.7542;7.75299;7.75329
USDHKD:CUR;15/01/2021;7.75354;7.75459;7.75303;7.75362
USDHKD:CUR;14/01/2021;7.7539;7.75429;7.75287;7.75324
USDHKD:CUR;13/01/2021;7.75357;7.75458;7.75315;7.7536
USDHKD:CUR;12/01/2021;7.75519;7.75546;7.75385;7.75437
USDHKD:CUR;11/01/2021;7.75539;7.75587;7.75363;7.75517
USDHKD:CUR;08/01/2021;7.75552;7.7575;7.75256;7.75647
USDHKD:CUR;07/01/2021;7.75373;7.75397;7.75225;7.75319
USDHKD:CUR;06/01/2021;7.75345;7.75351;7.75263;7.75307
